subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
r4d,VDACtest,124,g,false,518.7000000476837,2,g,v,5,,,
r4d,VDACtest,125,g,true,615.7000000476837,2,g,h,4,,,
r4d,VDACtest,126,g,false,567.1000000238419,2,g,v,4,,,
r4d,VDACtest,127,g,null,null,1,r,h,3,,,
r4d,VDACtest,128,g,true,570.2999999523163,1,r,v,4,,,
r4d,VDACtest,129,g,true,537.3000000715256,1,r,v,0,,,
r4d,VDACtest,130,g,true,569.8000000715256,2,g,v,2,,,
r4d,VDACtest,131,g,false,759.3999999761581,1,r,h,3,,,
r4d,VDACtest,132,g,true,617,2,g,h,3,,,
r4d,VDACtest,133,g,true,793.4000000953674,1,r,h,5,,,
r4d,VDACtest,134,g,true,473,2,g,h,4,,,
r4d,VDACtest,135,g,true,568.2000000476837,2,g,h,1,,,
r4d,VDACtest,136,g,true,745.3999999761581,1,r,v,5,,,
r4d,VDACtest,137,g,true,536.2999999523163,2,g,v,5,,,
r4d,VDACtest,138,g,true,568.6000000238419,2,g,h,3,,,
r4d,VDACtest,139,g,true,649.7999999523163,1,r,h,1,,,
r4d,VDACtest,140,g,true,681.7000000476837,1,r,v,5,,,
r4d,VDACtest,141,g,true,520.2000000476837,1,r,v,5,,,
r4d,VDACtest,142,g,false,631.8999999761581,1,r,v,2,,,
r4d,VDACtest,143,g,true,520.8000000715256,1,r,h,1,,,
r4d,VDACtest,144,g,true,424.10000002384186,2,g,v,5,,,
r4d,VDACtest,145,g,true,616.6000000238419,2,g,v,2,,,
r4d,VDACtest,146,g,true,569.3000000715256,1,r,h,2,,,
r4d,VDACtest,147,g,true,601.5,2,g,h,4,,,
r4d,VDACtest,148,g,true,599.5999999046326,1,r,v,0,,,
r4d,VDACtest,149,g,false,663.8999999761581,1,r,v,1,,,
r4d,VDACtest,150,g,true,424.89999997615814,1,r,v,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
r4d,VDACtest,151,g,false,702.1999999284744,1,r,h,1,,,
r4d,VDACtest,152,g,true,630.8999999761581,1,r,h,4,,,
r4d,VDACtest,153,g,true,600.2999999523163,2,g,h,2,,,
r4d,VDACtest,154,g,true,617,2,g,h,0,,,
r4d,VDACtest,155,g,true,470.39999997615814,2,g,h,5,,,
r4d,VDACtest,156,g,false,503.10000002384186,2,g,v,3,,,
r4d,VDACtest,157,g,true,441.6999999284744,1,r,v,4,,,
r4d,VDACtest,158,g,true,744.3999999761581,2,g,h,5,,,
r4d,VDACtest,159,g,true,632.8999999761581,2,g,h,1,,,
r4d,VDACtest,160,g,true,680.2999999523163,1,r,v,3,,,
r4d,VDACtest,161,g,true,504.5,2,g,v,3,,,
r4d,VDACtest,162,g,true,695.8999999761581,1,r,h,2,,,
r4d,VDACtest,163,g,true,952.1000000238419,1,r,h,2,,,
r4d,VDACtest,164,g,true,634.6000000238419,1,r,v,4,,,
r4d,VDACtest,165,g,false,586,1,r,v,2,,,
r4d,VDACtest,166,g,true,680.2999999523163,1,r,h,1,,,
r4d,VDACtest,167,g,true,776.3999999761581,1,r,h,2,,,
r4d,VDACtest,168,g,true,504.6999999284744,2,g,v,5,,,
