subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
wca,VDACtrain,0,r,true,995.8999999761581,1,g,v,0,,,
wca,VDACtrain,0,r,false,716.8999999761581,2,r,h,0,,,
wca,VDACtrain,0,r,null,null,2,r,h,1,,,
wca,VDACtrain,0,r,null,null,1,g,h,3,,,
wca,VDACtrain,0,r,true,716.7000000476837,1,g,h,5,,,
wca,VDACtrain,0,r,false,876.3000000715256,2,r,h,2,,,
wca,VDACtrain,0,r,true,631.1999999284744,1,g,v,2,,,
wca,VDACtrain,0,r,true,775.5,2,r,v,4,,,
wca,VDACtrain,0,r,true,670.2000000476837,2,r,v,3,,,
wca,VDACtrain,0,r,true,494,1,g,v,5,,,
wca,VDACtrain,0,r,true,604.4000000953674,1,g,h,5,,,
wca,VDACtrain,0,r,true,428.10000002384186,2,r,h,0,,,
wca,VDACtrain,0,r,true,420.7000000476837,1,g,h,3,,,
wca,VDACtrain,0,r,true,502.10000002384186,1,g,v,0,,,
wca,VDACtrain,0,r,true,414.10000002384186,2,r,v,4,,,
wca,VDACtrain,0,r,true,773.1999999284744,2,r,h,2,,,
wca,VDACtrain,0,r,true,558.6000000238419,2,r,v,3,,,
wca,VDACtrain,0,r,true,531.7999999523163,1,g,v,5,,,
wca,VDACtrain,0,r,true,523.5,2,r,h,1,,,
wca,VDACtrain,0,r,true,757.8000000715256,1,g,v,2,,,
wca,VDACtest,1,r,true,611.3999999761581,1,g,v,4,,,
wca,VDACtest,2,r,true,476.10000002384186,1,g,v,2,,,
wca,VDACtest,3,r,true,644.6000000238419,1,g,v,0,,,
wca,VDACtest,4,r,true,637.2999999523163,1,g,v,1,,,
wca,VDACtest,5,r,true,491.8000000715256,2,r,v,1,,,
wca,VDACtest,6,r,true,572.0999999046326,1,g,h,3,,,
wca,VDACtest,7,r,false,492.10000002384186,2,r,v,1,,,
wca,VDACtest,8,r,false,690.6999999284744,1,g,h,1,,,
wca,VDACtest,9,r,null,null,1,g,h,4,,,
wca,VDACtest,10,r,true,482.2000000476837,1,g,v,1,,,
wca,VDACtest,11,r,true,793,1,g,v,2,,,
wca,VDACtest,12,r,true,675.6000000238419,2,r,v,5,,,
wca,VDACtest,13,r,null,null,2,r,v,0,,,
wca,VDACtest,14,r,true,617,2,r,v,5,,,
wca,VDACtest,15,r,true,691.8999999761581,2,r,h,2,,,
wca,VDACtest,16,r,true,869.6000000238419,1,g,v,1,,,
wca,VDACtest,17,r,true,557.4000000953674,2,r,v,5,,,
wca,VDACtest,18,r,true,571.8999999761581,1,g,h,4,,,
wca,VDACtest,19,r,true,565.6999999284744,2,r,v,0,,,
wca,VDACtest,20,r,true,949.1999999284744,1,g,h,2,,,
wca,VDACtest,21,r,true,765.3000000715256,2,r,v,4,,,
wca,VDACtest,22,r,true,629.6000000238419,2,r,h,4,,,
wca,VDACtest,23,r,true,868.3999999761581,2,r,h,0,,,
wca,VDACtest,24,r,true,829.8999999761581,1,g,v,1,,,
wca,VDACtest,25,r,true,789,2,r,v,2,,,
wca,VDACtest,26,r,true,563.7999999523163,2,r,v,2,,,
wca,VDACtest,27,r,true,709,1,g,h,2,,,
wca,VDACtest,28,r,false,724.8999999761581,2,r,v,4,,,
wca,VDACtest,29,r,true,484.2999999523163,2,r,v,2,,,
wca,VDACtest,30,r,true,508.89999997615814,2,r,v,4,,,
wca,VDACtest,31,r,true,685.1999999284744,1,g,h,0,,,
wca,VDACtest,32,r,true,443.7999999523163,1,g,h,2,,,
wca,VDACtest,33,r,true,509.5,1,g,v,5,,,
wca,VDACtest,34,r,true,580.5,1,g,h,5,,,
wca,VDACtest,35,r,null,null,2,r,h,4,,,
wca,VDACtest,36,r,true,545,1,g,v,5,,,
wca,VDACtest,37,r,true,637.8000000715256,2,r,h,5,,,
wca,VDACtest,38,r,true,764.0999999046326,2,r,h,2,,,
wca,VDACtest,39,r,true,828,2,r,v,5,,,
wca,VDACtest,40,r,true,597.3000000715256,2,r,v,3,,,
wca,VDACtest,41,r,true,517.2000000476837,2,r,v,0,,,
wca,VDACtest,42,r,true,474.89999997615814,1,g,h,0,,,
wca,VDACtest,43,r,true,411.39999997615814,1,g,h,0,,,
wca,VDACtest,44,r,true,452.6999999284744,1,g,h,2,,,
wca,VDACtest,45,r,true,843.8999999761581,2,r,v,1,,,
wca,VDACtest,46,r,true,542.2000000476837,1,g,h,3,,,
wca,VDACtest,47,r,true,556.1000000238419,1,g,v,4,,,
wca,VDACtest,48,r,true,406.3000000715256,1,g,v,4,,,
wca,VDACtest,49,r,true,524.7000000476837,1,g,v,5,,,
wca,VDACtest,50,r,true,548.8000000715256,1,g,h,5,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
wca,VDACtest,51,r,true,713.5,1,g,h,1,,,
wca,VDACtest,52,r,true,541.1000000238419,2,r,h,4,,,
wca,VDACtest,53,r,true,405.10000002384186,1,g,v,5,,,
wca,VDACtest,54,r,true,565.0999999046326,1,g,h,0,,,
wca,VDACtest,55,r,true,900.5,2,r,h,3,,,
wca,VDACtest,56,r,true,484.89999997615814,2,r,h,1,,,
wca,VDACtest,57,r,true,566.2999999523163,1,g,v,1,,,
wca,VDACtest,58,r,true,667.6000000238419,2,r,v,2,,,
wca,VDACtest,59,r,true,454.10000002384186,2,r,v,1,,,
wca,VDACtest,60,r,true,749.1999999284744,2,r,h,2,,,
wca,VDACtest,61,r,true,715.5,2,r,v,4,,,
wca,VDACtest,62,r,true,606,2,r,h,0,,,
wca,VDACtest,63,r,true,572.8999999761581,2,r,h,1,,,
wca,VDACtest,64,r,true,524.6999999284744,1,g,h,1,,,
wca,VDACtest,65,r,true,558.6999999284744,2,r,h,5,,,
wca,VDACtest,66,r,true,716.9000000953674,1,g,v,0,,,
wca,VDACtest,67,r,true,595.6000000238419,1,g,v,0,,,
wca,VDACtest,68,r,true,644,2,r,v,4,,,
wca,VDACtest,69,r,true,493.3000000715256,2,r,v,4,,,
wca,VDACtest,70,r,true,556.1999999284744,2,r,h,3,,,
wca,VDACtest,71,r,true,580.7999999523163,1,g,h,3,,,
wca,VDACtest,72,r,true,581.3999999761581,1,g,h,0,,,
wca,VDACtest,73,r,true,580.5999999046326,1,g,v,2,,,
wca,VDACtest,74,r,false,555.6999999284744,1,g,h,4,,,
wca,VDACtest,75,r,true,573.1000000238419,1,g,h,5,,,
wca,VDACtest,76,r,false,963.9000000953674,2,r,h,1,,,
wca,VDACtest,77,r,true,732.1000000238419,1,g,h,2,,,
wca,VDACtest,78,r,true,501,2,r,h,1,,,
wca,VDACtest,79,r,true,587.7000000476837,2,r,v,3,,,
wca,VDACtest,80,r,true,686.5999999046326,1,g,h,5,,,
wca,VDACtest,81,r,true,549,1,g,v,0,,,
wca,VDACtest,82,r,true,524.7000000476837,1,g,h,4,,,
wca,VDACtest,83,r,true,492.40000009536743,2,r,v,5,,,
wca,VDACtest,84,r,true,492.7999999523163,2,r,h,3,,,
wca,VDACtest,85,r,true,515.3000000715256,1,g,v,3,,,
wca,VDACtest,86,r,true,493,1,g,h,5,,,
wca,VDACtest,87,r,true,733,2,r,v,3,,,
wca,VDACtest,88,r,true,468.2000000476837,2,r,h,2,,,
wca,VDACtest,89,r,true,603.8000000715256,2,r,v,2,,,
