subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
qau,VDACtrain,0,g,null,null,2,g,h,3,,,
qau,VDACtrain,0,g,false,971.1000000238419,1,r,v,3,,,
qau,VDACtrain,0,g,null,null,2,g,v,5,,,
qau,VDACtrain,0,g,null,null,2,g,v,0,,,
qau,VDACtrain,0,g,true,636.1999999284744,1,r,h,2,,,
qau,VDACtrain,0,g,false,664,2,g,h,5,,,
qau,VDACtrain,0,g,null,null,1,r,v,4,,,
qau,VDACtrain,0,g,null,null,2,g,v,2,,,
qau,VDACtrain,0,g,false,825.1000000238419,1,r,h,1,,,
qau,VDACtrain,0,g,true,937.6999999284744,1,r,h,0,,,
qau,VDACtest,1,g,true,720.5999999046326,2,g,v,1,,,
qau,VDACtest,2,g,null,null,2,g,v,5,,,
qau,VDACtest,3,g,null,null,1,r,v,1,,,
qau,VDACtest,4,g,null,null,1,r,h,2,,,
qau,VDACtest,5,g,true,593.7999999523163,2,g,h,1,,,
qau,VDACtest,6,g,true,744,1,r,v,4,,,
qau,VDACtest,7,g,true,532.6999999284744,2,g,h,4,,,
qau,VDACtest,8,g,false,783.6000000238419,2,g,h,3,,,
qau,VDACtest,9,g,true,912.3000000715256,2,g,h,4,,,
qau,VDACtest,10,g,null,null,1,r,h,1,,,
qau,VDACtest,11,g,true,812.6999999284744,2,g,v,4,,,
qau,VDACtest,12,g,null,null,1,r,h,3,,,
qau,VDACtest,13,g,true,854.6999999284744,2,g,v,0,,,
qau,VDACtest,14,g,true,801.3000000715256,1,r,v,4,,,
qau,VDACtest,15,g,true,816.6000000238419,1,r,v,1,,,
qau,VDACtest,16,g,true,559.1999999284744,2,g,v,0,,,
qau,VDACtest,17,g,true,567.8000000715256,2,g,v,4,,,
qau,VDACtest,18,g,true,715.7999999523163,2,g,h,1,,,
qau,VDACtest,19,g,true,663.3000000715256,2,g,h,5,,,
qau,VDACtest,20,g,false,887.8999999761581,1,r,h,3,,,
qau,VDACtest,21,g,true,976.2999999523163,2,g,h,0,,,
qau,VDACtest,22,g,true,690.6000000238419,2,g,v,2,,,
qau,VDACtest,23,g,null,null,1,r,h,5,,,
qau,VDACtest,24,g,null,null,1,r,h,3,,,
qau,VDACtest,25,g,true,742.5,1,r,h,2,,,
qau,VDACtest,26,g,true,625,1,r,h,4,,,
qau,VDACtest,27,g,true,879.5999999046326,1,r,v,2,,,
qau,VDACtest,28,g,null,null,2,g,v,5,,,
qau,VDACtest,29,g,true,864.2999999523163,1,r,h,3,,,
qau,VDACtest,30,g,true,688.1999999284744,2,g,v,4,,,
qau,VDACtest,31,g,true,727.8999999761581,2,g,v,2,,,
qau,VDACtest,32,g,null,null,1,r,v,0,,,
qau,VDACtest,33,g,true,798.0999999046326,2,g,v,1,,,
qau,VDACtest,34,g,true,950.1000000238419,2,g,h,1,,,
qau,VDACtest,35,g,false,960,1,r,h,2,,,
qau,VDACtest,36,g,false,831.8999999761581,2,g,h,3,,,
qau,VDACtest,37,g,null,null,2,g,h,0,,,
qau,VDACtest,38,g,true,726.9000000953674,2,g,v,1,,,
qau,VDACtest,39,g,true,784,2,g,h,1,,,
qau,VDACtest,40,g,null,null,1,r,h,5,,,
qau,VDACtest,41,g,true,719.1000000238419,2,g,v,3,,,
qau,VDACtest,42,g,false,808.7999999523163,1,r,v,2,,,
qau,VDACtest,43,g,null,null,1,r,h,5,,,
qau,VDACtest,44,g,null,null,1,r,h,0,,,
qau,VDACtest,45,g,null,null,1,r,v,2,,,
qau,VDACtest,46,g,true,610.1000000238419,2,g,h,2,,,
qau,VDACtest,47,g,true,802.1000000238419,1,r,v,5,,,
qau,VDACtest,48,g,null,null,1,r,h,4,,,
qau,VDACtest,49,g,false,599.1000000238419,2,g,h,1,,,
qau,VDACtest,50,g,null,null,1,r,h,3,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
qau,VDACtest,51,g,null,null,1,r,v,4,,,
qau,VDACtest,52,g,null,null,1,r,v,3,,,
qau,VDACtest,53,g,true,570.2999999523163,2,g,v,3,,,
qau,VDACtest,54,g,true,951.1999999284744,1,r,h,4,,,
qau,VDACtest,55,g,false,654.6000000238419,2,g,h,5,,,
qau,VDACtest,56,g,false,880.5,1,r,h,5,,,
qau,VDACtest,57,g,true,238.89999997615814,2,g,h,3,,,
qau,VDACtest,58,g,true,243.5,1,r,v,1,,,
qau,VDACtest,59,g,true,294.8000000715256,2,g,v,1,,,
qau,VDACtest,60,g,true,245.10000002384186,2,g,h,4,,,
qau,VDACtest,61,g,true,262.10000002384186,1,r,h,3,,,
qau,VDACtest,62,g,false,215.20000004768372,1,r,h,4,,,
qau,VDACtest,63,g,true,208.70000004768372,1,r,v,3,,,
qau,VDACtest,64,g,false,263.89999997615814,2,g,v,2,,,
qau,VDACtest,65,g,false,255.90000009536743,1,r,v,2,,,
qau,VDACtest,66,g,true,231.89999997615814,2,g,h,5,,,
qau,VDACtest,67,g,false,279.09999990463257,2,g,h,4,,,
qau,VDACtest,68,g,true,311.60000002384186,1,r,v,2,,,
qau,VDACtest,69,g,false,342.3000000715256,2,g,h,0,,,
qau,VDACtest,70,g,false,183.5,1,r,v,1,,,
qau,VDACtest,71,g,false,256.2000000476837,1,r,v,0,,,
qau,VDACtest,72,g,false,240.89999997615814,2,g,v,1,,,
qau,VDACtest,73,g,false,398.39999997615814,1,r,v,3,,,
qau,VDACtest,74,g,false,613.1000000238419,1,r,v,4,,,
qau,VDACtest,75,g,false,239.10000002384186,2,g,h,4,,,
qau,VDACtest,76,g,false,264,1,r,v,0,,,
qau,VDACtest,77,g,false,304.39999997615814,2,g,v,4,,,
qau,VDACtest,78,g,false,280,2,g,v,1,,,
qau,VDACtest,79,g,true,278.60000002384186,1,r,h,4,,,
qau,VDACtest,80,g,false,303.5,2,g,v,3,,,
qau,VDACtest,81,g,false,247.59999990463257,1,r,h,2,,,
qau,VDACtest,82,g,true,256.89999997615814,1,r,v,4,,,
qau,VDACtest,83,g,true,264,1,r,v,2,,,
qau,VDACtest,84,g,false,280.1999999284744,2,g,v,2,,,
qau,VDACtest,85,g,false,335.10000002384186,2,g,v,3,,,
qau,VDACtest,86,g,true,263.7000000476837,1,r,h,1,,,
qau,VDACtest,87,g,false,302.3000000715256,1,r,h,2,,,
qau,VDACtest,88,g,true,302.2999999523163,2,g,h,3,,,
qau,VDACtest,89,g,true,240.79999995231628,2,g,h,4,,,
qau,VDACtest,90,g,true,280.40000009536743,2,g,h,2,,,
qau,VDACtest,91,g,false,248.60000002384186,1,r,h,2,,,
qau,VDACtest,92,g,false,261.89999997615814,1,r,h,0,,,
qau,VDACtest,93,g,true,264.5,1,r,h,1,,,
qau,VDACtest,94,g,false,297,1,r,h,1,,,
qau,VDACtest,95,g,true,312.60000002384186,2,g,v,0,,,
qau,VDACtest,96,g,false,544.5,2,g,h,5,,,
qau,VDACtest,97,g,true,647.9000000953674,2,g,v,3,,,
qau,VDACtest,98,g,true,615.3999999761581,1,r,v,5,,,
qau,VDACtest,99,g,true,360.3000000715256,2,g,v,4,,,
qau,VDACtest,100,g,false,446.89999997615814,1,r,h,5,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
qau,VDACtest,101,g,null,null,1,r,h,1,,,
qau,VDACtest,102,g,true,234.79999995231628,1,r,v,4,,,
qau,VDACtest,103,g,false,263,2,g,h,0,,,
qau,VDACtest,104,g,true,287,2,g,v,4,,,
qau,VDACtest,105,g,true,439.7999999523163,1,r,v,0,,,
qau,VDACtest,106,g,true,143.5,2,g,v,2,,,
qau,VDACtest,107,g,false,343.5,2,g,v,5,,,
qau,VDACtest,108,g,false,414.89999997615814,2,g,v,5,,,
qau,VDACtest,109,g,false,201.5,2,g,v,5,,,
qau,VDACtest,110,g,false,615.7999999523163,1,r,v,0,,,
qau,VDACtest,111,g,false,335.10000002384186,1,r,v,5,,,
qau,VDACtest,112,g,true,374.60000002384186,1,r,h,0,,,
qau,VDACtest,113,g,null,null,2,g,h,3,,,
qau,VDACtest,114,g,null,null,1,r,v,3,,,
qau,VDACtest,115,g,null,null,1,r,h,1,,,
qau,VDACtest,116,g,false,548,1,r,v,0,,,
qau,VDACtest,117,g,true,334.8000000715256,1,r,v,1,,,
