subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
wzz,VDACtrain,0,r,null,null,1,g,v,5,,,
wzz,VDACtrain,0,r,null,null,2,r,h,1,,,
wzz,VDACtrain,0,r,true,779.6999999880791,2,r,h,2,,,
wzz,VDACtrain,0,r,null,null,1,g,h,5,,,
wzz,VDACtrain,0,r,true,847.4000000059605,1,g,h,3,,,
wzz,VDACtrain,0,r,true,878.1999999880791,1,g,v,0,,,
wzz,VDACtrain,0,r,true,770.9000000059605,2,r,v,4,,,
wzz,VDACtrain,0,r,false,669.1000000238419,2,r,h,0,,,
wzz,VDACtrain,0,r,false,819.5,2,r,v,3,,,
wzz,VDACtrain,0,r,false,841.9000000059605,1,g,v,2,,,
wzz,VDACtest,1,r,true,866.9000000059605,1,g,v,1,,,
wzz,VDACtest,2,r,null,null,2,r,v,2,,,
wzz,VDACtest,3,r,true,705.7000000178814,1,g,h,1,,,
wzz,VDACtest,4,r,true,842.1999999880791,1,g,h,3,,,
wzz,VDACtest,5,r,true,775.1999999880791,1,g,h,5,,,
wzz,VDACtest,6,r,true,567,2,r,h,0,,,
wzz,VDACtest,7,r,true,664.9000000059605,2,r,h,0,,,
wzz,VDACtest,8,r,true,885.4000000059605,2,r,h,2,,,
wzz,VDACtest,9,r,true,783.5999999940395,2,r,v,4,,,
wzz,VDACtest,10,r,true,655.1999999880791,2,r,v,3,,,
wzz,VDACtest,11,r,true,677,1,g,v,4,,,
wzz,VDACtest,12,r,true,710.1000000238419,1,g,h,3,,,
wzz,VDACtest,13,r,true,636.9000000059605,1,g,v,1,,,
wzz,VDACtest,14,r,true,654.2000000178814,2,r,h,1,,,
wzz,VDACtest,15,r,false,697.0999999940395,1,g,v,2,,,
wzz,VDACtest,16,r,true,935.4000000059605,2,r,v,5,,,
wzz,VDACtest,17,r,true,584.2000000178814,1,g,h,0,,,
wzz,VDACtest,18,r,false,653.7999999821186,1,g,v,4,,,
wzz,VDACtest,19,r,true,556.8000000119209,1,g,v,5,,,
wzz,VDACtest,20,r,false,637.8999999761581,2,r,v,4,,,
wzz,VDACtest,21,r,true,595.9000000059605,1,g,v,0,,,
wzz,VDACtest,22,r,true,614.5,2,r,h,0,,,
wzz,VDACtest,23,r,true,566.5999999940395,1,g,v,1,,,
wzz,VDACtest,24,r,false,552.8000000119209,2,r,v,1,,,
wzz,VDACtest,25,r,true,672.1999999880791,2,r,h,4,,,
wzz,VDACtest,26,r,false,530.1999999880791,1,g,h,2,,,
wzz,VDACtest,27,r,false,593.0999999940395,2,r,v,2,,,
wzz,VDACtest,28,r,true,651.4000000059605,1,g,h,0,,,
wzz,VDACtest,29,r,true,546.8999999761581,2,r,v,3,,,
wzz,VDACtest,30,r,true,494.09999999403954,2,r,h,3,,,
wzz,VDACtest,31,r,false,916.9000000059605,2,r,h,5,,,
wzz,VDACtest,32,r,true,659.5999999940395,1,g,v,2,,,
wzz,VDACtest,33,r,true,548.7000000178814,2,r,h,1,,,
wzz,VDACtest,34,r,true,569.0999999940395,1,g,v,2,,,
wzz,VDACtest,35,r,true,472.80000001192093,2,r,v,0,,,
wzz,VDACtest,36,r,false,754,2,r,v,1,,,
wzz,VDACtest,37,r,false,709.1000000238419,2,r,h,4,,,
wzz,VDACtest,38,r,true,530.5999999940395,2,r,h,3,,,
wzz,VDACtest,39,r,true,545.8999999761581,1,g,h,4,,,
wzz,VDACtest,40,r,true,511.59999999403954,1,g,h,1,,,
wzz,VDACtest,41,r,true,566.9000000059605,1,g,v,3,,,
wzz,VDACtest,42,r,true,550.8999999761581,1,g,h,1,,,
wzz,VDACtest,43,r,true,533.2000000178814,1,g,h,4,,,
wzz,VDACtest,44,r,true,574.0999999940395,1,g,h,0,,,
wzz,VDACtest,45,r,true,482.59999999403954,1,g,h,5,,,
wzz,VDACtest,46,r,true,517.8999999761581,1,g,h,2,,,
wzz,VDACtest,47,r,true,569.5999999940395,1,g,v,5,,,
wzz,VDACtest,48,r,false,609,1,g,v,0,,,
wzz,VDACtest,49,r,false,661.7999999821186,2,r,v,0,,,
wzz,VDACtest,50,r,true,585.5999999940395,2,r,h,5,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
wzz,VDACtest,51,r,null,null,1,g,h,2,,,
wzz,VDACtest,52,r,null,null,2,r,v,1,,,
wzz,VDACtest,53,r,null,null,1,g,v,4,,,
wzz,VDACtest,54,r,null,null,2,r,h,5,,,
wzz,VDACtest,55,r,null,null,1,g,v,3,,,
attCheck,attCheck,attCheck,attCheck,attCheck,attCheck,attCheck,attCheck,attCheck,attCheck,attCheck,attCheck,
wzz,VDACtest,56,r,true,872.2000000178814,1,g,v,3,,,
wzz,VDACtest,57,r,true,654.3999999761581,1,g,h,3,,,
wzz,VDACtest,58,r,true,878.5999999940395,2,r,v,3,,,
wzz,VDACtest,59,r,true,536.5999999940395,2,r,v,0,,,
wzz,VDACtest,60,r,true,405.10000002384186,1,g,v,0,,,
wzz,VDACtest,61,r,true,770.5999999940395,1,g,h,4,,,
wzz,VDACtest,62,r,true,601.5999999940395,2,r,v,0,,,
wzz,VDACtest,63,r,true,599.5,2,r,v,5,,,
wzz,VDACtest,64,r,true,527.7000000178814,1,g,h,4,,,
wzz,VDACtest,65,r,true,676.4000000059605,2,r,h,3,,,
wzz,VDACtest,66,r,false,580.0999999940395,1,g,v,2,,,
wzz,VDACtest,67,r,true,548,1,g,v,4,,,
wzz,VDACtest,68,r,true,478.59999999403954,2,r,h,2,,,
wzz,VDACtest,69,r,true,406.2000000178814,1,g,v,0,,,
wzz,VDACtest,70,r,true,460.59999999403954,2,r,v,5,,,
wzz,VDACtest,71,r,true,441.5,2,r,v,0,,,
wzz,VDACtest,72,r,true,646.3000000119209,2,r,h,1,,,
wzz,VDACtest,73,r,true,528.6999999880791,2,r,v,5,,,
wzz,VDACtest,74,r,false,487.60000002384186,1,g,v,1,,,
wzz,VDACtest,75,r,false,627.5,2,r,h,5,,,
wzz,VDACtest,76,r,true,523.9000000059605,2,r,v,4,,,
wzz,VDACtest,77,r,true,422.69999998807907,1,g,v,5,,,
wzz,VDACtest,78,r,true,473.90000000596046,2,r,h,5,,,
wzz,VDACtest,79,r,true,465.5,1,g,v,5,,,
wzz,VDACtest,80,r,true,505.09999999403954,1,g,v,1,,,
wzz,VDACtest,81,r,true,551.1999999880791,1,g,h,5,,,
wzz,VDACtest,82,r,false,441.40000000596046,2,r,h,0,,,
wzz,VDACtest,83,r,false,603.9000000059605,1,g,v,3,,,
wzz,VDACtest,84,r,true,475.30000001192093,1,g,v,4,,,
wzz,VDACtest,85,r,true,650.0999999940395,2,r,h,1,,,
