subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
qd8,VDACtrain,0,r,null,null,1,g,v,2,,,
qd8,VDACtrain,0,r,null,null,2,r,h,2,,,
qd8,VDACtrain,0,r,true,502.7999997138977,1,g,v,0,,,
qd8,VDACtrain,0,r,true,546.8000001907349,1,g,v,5,,,
qd8,VDACtrain,0,r,true,601.7999997138977,2,r,h,0,,,
qd8,VDACtrain,0,r,false,747.5999999046326,2,r,h,1,,,
qd8,VDACtrain,0,r,true,676.7000002861023,2,r,v,4,,,
qd8,VDACtrain,0,r,true,659.0999999046326,1,g,h,3,,,
qd8,VDACtrain,0,r,false,467.5,1,g,h,5,,,
qd8,VDACtrain,0,r,true,635.1000003814697,2,r,v,3,,,
qd8,VDACtest,1,r,true,564.5999999046326,1,g,h,2,,,
qd8,VDACtest,2,r,false,481.90000009536743,1,g,v,3,,,
qd8,VDACtest,3,r,true,698.7000002861023,2,r,v,2,,,
qd8,VDACtest,4,r,true,618.9000000953674,2,r,h,2,,,
qd8,VDACtest,5,r,true,897.8000001907349,2,r,v,4,,,
qd8,VDACtest,6,r,false,578.4000000953674,1,g,v,3,,,
qd8,VDACtest,7,r,true,675.0999999046326,1,g,h,2,,,
qd8,VDACtest,8,r,true,522.0999999046326,1,g,h,2,,,
qd8,VDACtest,9,r,null,null,2,r,h,1,,,
qd8,VDACtest,10,r,true,708.0999999046326,1,g,h,4,,,
qd8,VDACtest,11,r,true,907.8999996185303,2,r,h,3,,,
qd8,VDACtest,12,r,true,530.5999999046326,2,r,v,1,,,
qd8,VDACtest,13,r,true,645.4000000953674,1,g,h,4,,,
qd8,VDACtest,14,r,true,633.6999998092651,1,g,h,5,,,
qd8,VDACtest,15,r,true,578.5999999046326,2,r,v,4,,,
qd8,VDACtest,16,r,false,507.2000002861023,1,g,v,3,,,
qd8,VDACtest,17,r,true,883.9000000953674,1,g,h,0,,,
qd8,VDACtest,18,r,true,629.5,1,g,h,5,,,
qd8,VDACtest,19,r,true,620,1,g,v,5,,,
qd8,VDACtest,20,r,false,865.0999999046326,2,r,v,0,,,
qd8,VDACtest,21,r,true,546.2000002861023,1,g,v,5,,,
qd8,VDACtest,22,r,true,906.2999997138977,1,g,h,1,,,
qd8,VDACtest,23,r,true,808.6000003814697,2,r,h,4,,,
qd8,VDACtest,24,r,true,802.9000000953674,2,r,v,1,,,
qd8,VDACtest,25,r,true,722.1999998092651,2,r,v,2,,,
qd8,VDACtest,26,r,true,654.7000002861023,1,g,h,5,,,
qd8,VDACtest,27,r,true,852.0999999046326,1,g,h,1,,,
qd8,VDACtest,28,r,false,618.9000000953674,1,g,v,5,,,
qd8,VDACtest,29,r,true,529.1999998092651,1,g,v,5,,,
qd8,VDACtest,30,r,true,706.6999998092651,1,g,h,1,,,
qd8,VDACtest,31,r,true,595.5999999046326,1,g,v,1,,,
qd8,VDACtest,32,r,null,null,2,r,v,3,,,
qd8,VDACtest,33,r,true,563.5999999046326,1,g,h,5,,,
qd8,VDACtest,34,r,true,697.7000002861023,1,g,h,2,,,
qd8,VDACtest,35,r,true,650.0999999046326,2,r,v,1,,,
qd8,VDACtest,36,r,true,722.0999999046326,2,r,v,4,,,
qd8,VDACtest,37,r,true,594.7000002861023,1,g,h,3,,,
qd8,VDACtest,38,r,true,610,2,r,v,0,,,
qd8,VDACtest,39,r,true,626.9000000953674,2,r,h,1,,,
qd8,VDACtest,40,r,true,723.1999998092651,2,r,h,3,,,
qd8,VDACtest,41,r,true,475.59999990463257,1,g,v,0,,,
qd8,VDACtest,42,r,false,586.1000003814697,2,r,h,0,,,
qd8,VDACtest,43,r,true,696.5999999046326,1,g,v,2,,,
qd8,VDACtest,44,r,true,658.4000000953674,1,g,h,1,,,
qd8,VDACtest,45,r,true,697.5999999046326,1,g,h,1,,,
qd8,VDACtest,46,r,true,632.9000000953674,1,g,v,4,,,
qd8,VDACtest,47,r,true,802.6000003814697,1,g,h,4,,,
qd8,VDACtest,48,r,false,609.6000003814697,1,g,h,0,,,
qd8,VDACtest,49,r,true,651.7000002861023,2,r,v,1,,,
qd8,VDACtest,50,r,true,657.9000000953674,2,r,h,0,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
qd8,VDACtest,51,r,true,784,1,g,v,1,,,
qd8,VDACtest,52,r,true,617.4000000953674,2,r,h,3,,,
qd8,VDACtest,53,r,true,611,2,r,v,4,,,
qd8,VDACtest,54,r,false,531.2999997138977,1,g,v,0,,,
qd8,VDACtest,55,r,true,690.4000000953674,1,g,v,1,,,
qd8,VDACtest,56,r,true,580.1000003814697,2,r,v,2,,,
qd8,VDACtest,57,r,null,null,1,g,h,0,,,
qd8,VDACtest,58,r,true,629.0999999046326,1,g,v,0,,,
qd8,VDACtest,59,r,true,795,2,r,h,1,,,
qd8,VDACtest,60,r,true,547.7000002861023,1,g,v,4,,,
qd8,VDACtest,61,r,true,706.3999996185303,1,g,h,4,,,
qd8,VDACtest,62,r,false,578.3999996185303,1,g,v,5,,,
qd8,VDACtest,63,r,true,690.0999999046326,1,g,h,5,,,
qd8,VDACtest,64,r,true,754.5999999046326,2,r,h,4,,,
qd8,VDACtest,65,r,true,587.1000003814697,2,r,v,4,,,
qd8,VDACtest,66,r,true,601.9000000953674,2,r,h,5,,,
qd8,VDACtest,67,r,true,531.4000000953674,1,g,v,0,,,
qd8,VDACtest,68,r,true,922.2999997138977,1,g,h,1,,,
qd8,VDACtest,69,r,true,731.9000000953674,2,r,h,2,,,
qd8,VDACtest,70,r,true,651.2000002861023,2,r,v,0,,,
qd8,VDACtest,71,r,true,754.5999999046326,1,g,h,4,,,
qd8,VDACtest,72,r,true,625.3000001907349,1,g,h,2,,,
qd8,VDACtest,73,r,true,696.2999997138977,2,r,h,2,,,
qd8,VDACtest,74,r,true,651.0999999046326,2,r,v,5,,,
qd8,VDACtest,75,r,true,689.3000001907349,1,g,v,4,,,
qd8,VDACtest,76,r,true,899.4000000953674,2,r,h,1,,,
qd8,VDACtest,77,r,false,611.5,1,g,v,4,,,
qd8,VDACtest,78,r,true,555.0999999046326,2,r,v,3,,,
