subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
nen,VDACtrain,0,g,null,null,1,r,h,1,,,
nen,VDACtrain,0,g,true,821.8999999761581,1,r,v,4,,,
nen,VDACtrain,0,g,true,527.8999999761581,1,r,h,2,,,
nen,VDACtrain,0,g,false,635,2,g,h,3,,,
nen,VDACtrain,0,g,null,null,2,g,v,5,,,
nen,VDACtrain,0,g,null,null,1,r,h,0,,,
nen,VDACtrain,0,g,false,735.6999999284744,2,g,h,5,,,
nen,VDACtrain,0,g,false,793.8999999761581,1,r,v,3,,,
nen,VDACtrain,0,g,true,883,2,g,v,2,,,
nen,VDACtrain,0,g,true,768.8000000715256,2,g,v,0,,,
nen,VDACtest,1,g,true,787.6000000238419,1,r,h,2,,,
nen,VDACtest,2,g,false,664.7999999523163,1,r,h,1,,,
nen,VDACtest,3,g,true,834,2,g,v,4,,,
nen,VDACtest,4,g,false,754.1000000238419,2,g,h,1,,,
nen,VDACtest,5,g,false,715.1000000238419,1,r,h,3,,,
nen,VDACtest,6,g,true,674.6000000238419,2,g,h,0,,,
nen,VDACtest,7,g,true,714.7000000476837,1,r,h,3,,,
nen,VDACtest,8,g,true,667.6999999284744,2,g,v,1,,,
nen,VDACtest,9,g,false,649.0999999046326,2,g,v,4,,,
nen,VDACtest,10,g,true,457.2999999523163,1,r,v,4,,,
nen,VDACtest,11,g,null,null,1,r,v,1,,,
nen,VDACtest,12,g,true,706.6000000238419,1,r,h,4,,,
nen,VDACtest,13,g,false,458.10000002384186,2,g,v,2,,,
nen,VDACtest,14,g,true,690.6999999284744,1,r,v,4,,,
nen,VDACtest,15,g,false,571,1,r,v,0,,,
nen,VDACtest,16,g,true,578.5,2,g,h,1,,,
nen,VDACtest,17,g,true,826.1000000238419,2,g,h,2,,,
nen,VDACtest,18,g,true,561.8000000715256,2,g,v,4,,,
nen,VDACtest,19,g,true,482.60000002384186,2,g,h,3,,,
nen,VDACtest,20,g,true,593.7999999523163,2,g,v,4,,,
nen,VDACtest,21,g,true,904.8000000715256,2,g,h,0,,,
nen,VDACtest,22,g,true,687.4000000953674,1,r,v,3,,,
nen,VDACtest,23,g,false,795.2999999523163,1,r,h,5,,,
nen,VDACtest,24,g,null,null,2,g,h,2,,,
nen,VDACtest,25,g,true,700.8000000715256,2,g,h,1,,,
nen,VDACtest,26,g,true,651.1999999284744,2,g,v,3,,,
nen,VDACtest,27,g,true,881.2000000476837,2,g,v,5,,,
nen,VDACtest,28,g,true,937.8999999761581,2,g,v,1,,,
nen,VDACtest,29,g,true,633.8999999761581,1,r,v,1,,,
nen,VDACtest,30,g,true,753.2000000476837,1,r,h,2,,,
nen,VDACtest,31,g,true,810,1,r,h,4,,,
nen,VDACtest,32,g,true,994.7000000476837,1,r,h,5,,,
nen,VDACtest,33,g,true,513,2,g,v,4,,,
nen,VDACtest,34,g,true,755.1000000238419,1,r,h,1,,,
nen,VDACtest,35,g,true,762.5,1,r,v,1,,,
nen,VDACtest,36,g,true,546.9000000953674,1,r,v,1,,,
nen,VDACtest,37,g,true,657.3999999761581,1,r,v,5,,,
nen,VDACtest,38,g,true,745.7000000476837,1,r,h,5,,,
nen,VDACtest,39,g,true,579,1,r,v,3,,,
nen,VDACtest,40,g,true,562.5,1,r,v,3,,,
nen,VDACtest,41,g,false,793.7999999523163,2,g,v,4,,,
nen,VDACtest,42,g,true,739.6000000238419,2,g,v,1,,,
nen,VDACtest,43,g,true,514,1,r,h,0,,,
nen,VDACtest,44,g,true,433.89999997615814,2,g,v,0,,,
