subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
lmc,VDACtrain,0,g,null,null,1,r,h,2,,,
lmc,VDACtrain,0,g,null,null,1,r,v,3,,,
lmc,VDACtrain,0,g,true,737.7000000476837,1,r,h,0,,,
lmc,VDACtrain,0,g,true,889.5,2,g,h,3,,,
lmc,VDACtrain,0,g,false,960.0999999046326,1,r,h,1,,,
lmc,VDACtrain,0,g,null,null,2,g,v,2,,,
lmc,VDACtrain,0,g,true,901.3999998569489,2,g,v,0,,,
lmc,VDACtrain,0,g,true,978.5,1,r,v,4,,,
lmc,VDACtrain,0,g,true,819.5999999046326,2,g,h,5,,,
lmc,VDACtrain,0,g,true,818.5,2,g,v,5,,,
lmc,VDACtest,1,g,null,null,1,r,v,2,,,
lmc,VDACtest,2,g,true,846.7999999523163,1,r,h,1,,,
lmc,VDACtest,3,g,true,706.4000000953674,2,g,h,3,,,
lmc,VDACtest,4,g,false,513.9000000953674,1,r,v,3,,,
lmc,VDACtest,5,g,true,611.7000000476837,2,g,v,0,,,
lmc,VDACtest,6,g,true,626.7000000476837,1,r,v,2,,,
lmc,VDACtest,7,g,true,642.0999999046326,2,g,h,3,,,
lmc,VDACtest,8,g,true,899.5,1,r,v,1,,,
lmc,VDACtest,9,g,false,831.7999999523163,1,r,h,2,,,
lmc,VDACtest,10,g,true,720.1999998092651,2,g,v,3,,,
lmc,VDACtest,11,g,true,739.3999998569489,1,r,h,0,,,
lmc,VDACtest,12,g,true,561.4000000953674,2,g,h,5,,,
lmc,VDACtest,13,g,true,667.5999999046326,2,g,v,0,,,
lmc,VDACtest,14,g,false,753.5999999046326,2,g,h,1,,,
lmc,VDACtest,15,g,true,929.2999999523163,2,g,v,4,,,
lmc,VDACtest,16,g,true,763.7000000476837,2,g,v,1,,,
lmc,VDACtest,17,g,true,643,2,g,v,4,,,
lmc,VDACtest,18,g,true,738.7000000476837,1,r,v,0,,,
lmc,VDACtest,19,g,true,539.2000000476837,1,r,h,1,,,
lmc,VDACtest,20,g,true,762.7000000476837,2,g,h,2,,,
lmc,VDACtest,21,g,true,641.7000000476837,2,g,v,1,,,
lmc,VDACtest,22,g,true,594.7000000476837,1,r,h,0,,,
lmc,VDACtest,23,g,true,932.0999999046326,2,g,h,5,,,
lmc,VDACtest,24,g,true,554.2000000476837,2,g,h,5,,,
lmc,VDACtest,25,g,true,777.1999998092651,2,g,v,2,,,
lmc,VDACtest,26,g,false,795.3000001907349,1,r,h,2,,,
lmc,VDACtest,27,g,true,696.2000000476837,1,r,v,4,,,
lmc,VDACtest,28,g,true,649.7999999523163,2,g,h,2,,,
lmc,VDACtest,29,g,true,832.2000000476837,2,g,h,4,,,
lmc,VDACtest,30,g,true,825,1,r,v,2,,,
lmc,VDACtest,31,g,true,788.4000000953674,1,r,v,1,,,
lmc,VDACtest,32,g,true,651.3000001907349,1,r,v,5,,,
lmc,VDACtest,33,g,true,755.5,2,g,v,2,,,
lmc,VDACtest,34,g,true,810.9000000953674,2,g,h,2,,,
lmc,VDACtest,35,g,true,650.2999999523163,2,g,v,0,,,
lmc,VDACtest,36,g,true,691.3999998569489,1,r,v,1,,,
lmc,VDACtest,37,g,null,null,2,g,v,5,,,
lmc,VDACtest,38,g,null,null,1,r,h,3,,,
lmc,VDACtest,39,g,true,613.3000001907349,1,r,h,1,,,
lmc,VDACtest,40,g,true,571.7000000476837,1,r,v,4,,,
lmc,VDACtest,41,g,true,788.0999999046326,1,r,h,2,,,
lmc,VDACtest,42,g,true,576.8999998569489,2,g,v,5,,,
lmc,VDACtest,43,g,true,530.7999999523163,1,r,h,4,,,
lmc,VDACtest,44,g,true,635.9000000953674,2,g,v,5,,,
lmc,VDACtest,45,g,true,640.3999998569489,2,g,v,1,,,
lmc,VDACtest,46,g,true,667,1,r,v,3,,,
lmc,VDACtest,47,g,true,475.10000014305115,1,r,h,4,,,
lmc,VDACtest,48,g,true,769.5,2,g,h,1,,,
lmc,VDACtest,49,g,true,801.8999998569489,1,r,v,2,,,
lmc,VDACtest,50,g,true,842.7999999523163,2,g,v,3,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
lmc,VDACtest,51,g,null,null,2,g,v,5,,,
lmc,VDACtest,52,g,true,651.0999999046326,2,g,v,0,,,
lmc,VDACtest,53,g,true,706.0999999046326,2,g,h,1,,,
lmc,VDACtest,54,g,true,546.2999999523163,2,g,h,4,,,
