subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
5qj,RSVPtest,81,g,true,706.8999999761581,0,b,,3,3,0,
5qj,RSVPtest,82,g,true,1273.5999999642372,2,g,,1,2,1,
5qj,RSVPtest,83,g,false,1329,1,r,,0,0,2,
5qj,RSVPtest,84,g,false,1186,2,g,,2,0,1,
5qj,RSVPtest,85,g,true,1027.800000011921,0,b,,3,3,0,
5qj,RSVPtest,86,g,true,750.5,2,g,,0,2,1,
5qj,RSVPtest,87,g,null,null,1,r,,1,2,1,
5qj,RSVPtest,88,g,false,1028.5,1,r,,3,1,1,
5qj,RSVPtest,89,g,false,616.5,1,r,,3,0,1,
5qj,RSVPtest,90,g,true,751,2,g,,1,1,2,
5qj,RSVPtest,91,g,true,1082.8999999761581,0,b,,2,3,0,
5qj,RSVPtest,92,g,true,657.8999999761581,0,b,,1,3,0,
5qj,RSVPtest,93,g,true,704,2,g,,0,1,1,
5qj,RSVPtest,94,g,true,1490.1000000238419,1,r,,3,2,1,
5qj,RSVPtest,95,g,false,1288.7999999523163,2,g,,2,0,1,
5qj,RSVPtest,96,g,true,742.8000000119209,2,g,,3,1,1,
5qj,RSVPtest,97,g,true,1235.300000011921,0,b,,3,3,0,
5qj,RSVPtest,98,g,true,1121.9000000357628,1,r,,1,2,1,
5qj,RSVPtest,99,g,true,810.5,0,b,,0,3,0,
5qj,RSVPtest,100,g,true,866.9000000357628,1,r,,3,1,1,
5qj,RSVPtest,101,g,false,1160.699999988079,1,r,,3,0,1,
5qj,RSVPtest,102,g,false,1177.3999999761581,2,g,,3,0,1,
5qj,RSVPtest,103,g,false,1129.800000011921,1,r,,0,1,1,
5qj,RSVPtest,104,g,true,665.1000000238419,2,g,,0,2,1,
5qj,RSVPtest,105,g,false,1027.5999999642372,1,r,,0,0,2,
5qj,RSVPtest,106,g,true,744.2999999523163,0,b,,0,3,0,
5qj,RSVPtest,107,g,true,721.4000000357628,0,b,,1,3,0,
5qj,RSVPtest,108,g,true,483.5,2,g,,2,1,1,
5qj,RSVPtest,109,g,true,788.1000000238419,0,b,,3,3,0,
5qj,RSVPtest,110,g,true,624.8000000119209,1,r,,3,0,1,
5qj,RSVPtest,111,g,false,1400.800000011921,1,r,,0,2,1,
5qj,RSVPtest,112,g,true,1097.300000011921,2,g,,3,2,1,
5qj,RSVPtest,113,g,true,1018.1000000238419,1,r,,0,0,2,
5qj,RSVPtest,114,g,false,928.1000000238419,0,b,,3,3,0,
5qj,RSVPtest,115,g,true,1000.1000000238419,0,b,,0,3,0,
5qj,RSVPtest,116,g,true,743.8000000119209,1,r,,3,2,1,
5qj,RSVPtest,117,g,true,466.60000002384186,2,g,,0,1,1,
5qj,RSVPtest,118,g,true,848.3000000119209,1,r,,2,0,1,
5qj,RSVPtest,119,g,false,1039.7999999523163,1,r,,3,0,1,
5qj,RSVPtest,120,g,true,784,2,g,,0,2,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
5qj,RSVPtest,121,g,true,896.8000000119209,0,b,,0,3,0,
5qj,RSVPtest,122,g,true,888,1,r,,3,2,1,
5qj,RSVPtest,123,g,true,658.1000000238419,0,b,,3,3,0,
5qj,RSVPtest,124,g,true,440.69999998807907,1,r,,2,0,1,
5qj,RSVPtest,125,g,false,680.3999999761581,0,b,,0,3,0,
5qj,RSVPtest,126,g,true,848.1000000238419,2,g,,2,2,2,
5qj,RSVPtest,127,g,true,1153.199999988079,2,g,,0,2,1,
5qj,RSVPtest,128,g,true,983.5,1,r,,2,1,1,
5qj,RSVPtest,129,g,true,953.1999999880791,1,r,,2,1,1,
5qj,RSVPtest,130,g,true,2428.900000035763,2,g,,1,2,1,
5qj,RSVPtest,131,g,true,784.9000000357628,2,g,,3,0,1,
5qj,RSVPtest,132,g,false,791.0999999642372,1,r,,3,2,1,
5qj,RSVPtest,133,g,true,1384.199999988079,2,g,,3,1,1,
5qj,RSVPtest,134,g,true,992.8999999761581,1,r,,3,0,1,
5qj,RSVPtest,135,g,true,615.3999999761581,2,g,,0,0,2,
5qj,RSVPtest,136,g,false,1463.0999999642372,0,b,,2,3,0,
5qj,RSVPtest,137,g,true,1129.1000000238419,2,g,,3,2,1,
5qj,RSVPtest,138,g,false,945.8000000119209,1,r,,2,0,1,
5qj,RSVPtest,139,g,true,625.4000000357628,1,r,,0,0,2,
5qj,RSVPtest,140,g,true,674.1000000238419,1,r,,0,1,1,
5qj,RSVPtest,141,g,false,807.3999999761581,1,r,,2,0,1,
5qj,RSVPtest,142,g,false,834.6999999880791,1,r,,2,1,1,
5qj,RSVPtest,143,g,true,705.8999999761581,1,r,,2,2,2,
5qj,RSVPtest,144,g,false,729.2000000476837,0,b,,3,3,0,
5qj,RSVPtest,145,g,true,887,0,b,,0,3,0,
5qj,RSVPtest,146,g,true,1368.699999988079,2,g,,2,0,1,
5qj,RSVPtest,147,g,false,1009.3000000119209,0,b,,2,3,0,
5qj,RSVPtest,148,g,false,794.1999999880791,2,g,,1,0,1,
5qj,RSVPtest,149,g,true,1081.8999999761581,2,g,,2,0,1,
5qj,RSVPtest,150,g,true,855.1000000238419,0,b,,3,3,0,
5qj,RSVPtest,151,g,true,984.3000000119209,1,r,,3,2,1,
5qj,RSVPtest,152,g,true,798.8999999761581,0,b,,2,3,0,
5qj,RSVPtest,153,g,false,1034.199999988079,1,r,,0,2,1,
5qj,RSVPtest,154,g,true,446.0999999642372,0,b,,1,3,0,
5qj,RSVPtest,155,g,true,633.8000000119209,2,g,,1,2,1,
5qj,RSVPtest,156,g,true,625,1,r,,3,2,1,
5qj,RSVPtest,157,g,true,872.9000000357628,2,g,,3,0,1,
5qj,RSVPtest,158,g,true,1337,2,g,,3,1,1,
5qj,RSVPtest,159,g,true,766.9000000357628,2,g,,3,2,1,
5qj,RSVPtest,160,g,true,1016.6999999880791,2,g,,3,1,1,
5qj,RSVPtest,161,g,true,655.6000000238419,1,r,,1,2,1,
5qj,RSVPtest,162,g,true,890.8000000119209,2,g,,3,1,1,
5qj,RSVPtest,163,g,true,886.6000000238419,0,b,,3,3,0,
5qj,RSVPtest,164,g,false,832.1999999880791,0,b,,0,3,0,
5qj,RSVPtest,165,g,false,998.2999999523163,1,r,,3,2,1,
5qj,RSVPtest,166,g,true,856.3999999761581,2,g,,0,1,1,
5qj,RSVPtest,167,g,true,823.0999999642372,1,r,,1,1,2,
5qj,RSVPtest,168,g,true,792,0,b,,0,3,0,
5qj,RSVPtest,169,g,true,640.6999999880791,2,g,,1,2,1,
