subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
rp9,VDACtrain,0,g,null,null,1,r,v,4,,,
rp9,VDACtrain,0,g,null,null,2,g,h,5,,,
rp9,VDACtrain,0,g,true,614.8000000119209,1,r,h,0,,,
rp9,VDACtrain,0,g,true,627.5,1,r,v,3,,,
rp9,VDACtrain,0,g,null,null,1,r,h,2,,,
rp9,VDACtrain,0,g,true,694,2,g,v,5,,,
rp9,VDACtrain,0,g,false,699.1999999880791,1,r,h,1,,,
rp9,VDACtrain,0,g,true,924.8000000119209,2,g,v,0,,,
rp9,VDACtrain,0,g,false,875.8000000119209,2,g,v,2,,,
rp9,VDACtrain,0,g,true,723.6000000238419,2,g,h,3,,,
rp9,VDACtrain,0,g,true,676.8999999761581,1,r,v,4,,,
rp9,VDACtrain,0,g,true,795,2,g,v,2,,,
rp9,VDACtrain,0,g,true,546.5,2,g,v,0,,,
rp9,VDACtrain,0,g,true,635,1,r,h,1,,,
rp9,VDACtrain,0,g,false,658.5,2,g,h,5,,,
rp9,VDACtrain,0,g,false,731.3999999761581,1,r,h,2,,,
rp9,VDACtrain,0,g,null,null,1,r,h,0,,,
rp9,VDACtrain,0,g,true,700.6000000238419,1,r,v,3,,,
rp9,VDACtrain,0,g,true,862.0999999642372,2,g,h,3,,,
rp9,VDACtrain,0,g,true,563.6999999880791,2,g,v,5,,,
rp9,VDACtest,1,g,true,623.0999999642372,2,g,v,5,,,
rp9,VDACtest,2,g,true,602.8000000119209,2,g,v,2,,,
rp9,VDACtest,3,g,true,745.8000000119209,2,g,v,1,,,
rp9,VDACtest,4,g,true,449.30000001192093,2,g,v,2,,,
rp9,VDACtest,5,g,true,468.89999997615814,2,g,v,5,,,
rp9,VDACtest,6,g,true,611.3000000119209,2,g,h,2,,,
rp9,VDACtest,7,g,true,619,2,g,v,4,,,
rp9,VDACtest,8,g,false,563.5,2,g,h,1,,,
rp9,VDACtest,9,g,false,555.1999999880791,1,r,h,5,,,
rp9,VDACtest,10,g,true,809.6999999880791,2,g,h,1,,,
rp9,VDACtest,11,g,true,739.1000000238419,1,r,v,5,,,
rp9,VDACtest,12,g,null,null,1,r,v,0,,,
rp9,VDACtest,13,g,true,806.1999999880791,2,g,h,4,,,
rp9,VDACtest,14,g,true,659.1999999880791,1,r,v,4,,,
rp9,VDACtest,15,g,true,627.0999999642372,2,g,v,3,,,
rp9,VDACtest,16,g,true,634.3000000119209,1,r,v,3,,,
rp9,VDACtest,17,g,true,497.5999999642372,2,g,v,0,,,
rp9,VDACtest,18,g,true,513.6999999880791,1,r,v,4,,,
