subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
aer,VDACtrain,0,g,null,null,1,r,h,1,,,
aer,VDACtrain,0,g,true,638,1,r,v,3,,,
aer,VDACtrain,0,g,true,507.5,1,r,v,4,,,
aer,VDACtrain,0,g,true,595.4000000059605,2,g,h,3,,,
aer,VDACtrain,0,g,false,740.9000000059605,2,g,v,0,,,
aer,VDACtrain,0,g,false,804.5,1,r,h,0,,,
aer,VDACtrain,0,g,true,996.4000000059605,2,g,h,5,,,
aer,VDACtrain,0,g,true,876.3000000119209,2,g,v,2,,,
aer,VDACtrain,0,g,true,653.6000000089407,2,g,v,5,,,
aer,VDACtrain,0,g,true,615.3999999910593,1,r,h,2,,,
aer,VDACtest,1,g,null,null,1,r,v,2,,,
aer,VDACtest,2,g,true,601.2000000029802,1,r,v,2,,,
aer,VDACtest,3,g,true,517.2999999970198,1,r,v,1,,,
aer,VDACtest,4,g,true,530.0999999940395,2,g,h,3,,,
aer,VDACtest,5,g,true,765.2999999970198,2,g,v,2,,,
aer,VDACtest,6,g,true,932.8000000119209,1,r,h,4,,,
aer,VDACtest,7,g,true,670.0999999940395,2,g,h,0,,,
aer,VDACtest,8,g,true,723.9000000059605,1,r,h,1,,,
aer,VDACtest,9,g,true,677.0999999940395,2,g,v,3,,,
aer,VDACtest,10,g,true,692.8000000119209,1,r,h,5,,,
aer,VDACtest,11,g,true,805,1,r,v,5,,,
aer,VDACtest,12,g,true,620.3999999910593,1,r,v,3,,,
aer,VDACtest,13,g,true,613,1,r,h,4,,,
aer,VDACtest,14,g,true,707.7000000029802,1,r,h,2,,,
aer,VDACtest,15,g,true,708.4000000059605,1,r,h,3,,,
aer,VDACtest,16,g,true,549.2000000029802,1,r,v,1,,,
aer,VDACtest,17,g,false,652.5,2,g,v,3,,,
aer,VDACtest,18,g,true,965.7000000029802,2,g,h,5,,,
aer,VDACtest,19,g,true,668.2000000029802,2,g,v,3,,,
aer,VDACtest,20,g,true,709.0999999940395,1,r,h,4,,,
aer,VDACtest,21,g,null,null,1,r,h,0,,,
aer,VDACtest,22,g,true,832.3000000119209,1,r,h,5,,,
aer,VDACtest,23,g,true,540.3999999910593,1,r,h,4,,,
aer,VDACtest,24,g,true,789.2000000029802,2,g,h,1,,,
aer,VDACtest,25,g,true,612.2000000029802,2,g,v,0,,,
aer,VDACtest,26,g,true,764.9000000059605,1,r,h,5,,,
aer,VDACtest,27,g,true,516.4000000059605,1,r,h,0,,,
aer,VDACtest,28,g,false,564.1000000089407,2,g,h,0,,,
aer,VDACtest,29,g,true,723.4000000059605,2,g,v,4,,,
aer,VDACtest,30,g,true,500.1000000089407,1,r,h,1,,,
aer,VDACtest,31,g,true,932.0999999940395,2,g,v,5,,,
aer,VDACtest,32,g,true,588.3999999910593,2,g,h,4,,,
aer,VDACtest,33,g,true,861.1000000089407,1,r,h,2,,,
aer,VDACtest,34,g,true,476.1000000089407,1,r,h,2,,,
aer,VDACtest,35,g,true,622,1,r,h,5,,,
aer,VDACtest,36,g,true,444.1000000089407,1,r,h,0,,,
aer,VDACtest,37,g,true,612.7999999970198,2,g,v,4,,,
aer,VDACtest,38,g,true,548.2000000029802,1,r,h,5,,,
aer,VDACtest,39,g,true,844.7000000029802,2,g,h,1,,,
aer,VDACtest,40,g,true,668.5,1,r,v,4,,,
aer,VDACtest,41,g,true,740.7999999970198,2,g,v,5,,,
aer,VDACtest,42,g,false,763.5,2,g,v,0,,,
aer,VDACtest,43,g,true,906.7999999970198,2,g,v,2,,,
aer,VDACtest,44,g,true,588.0999999940395,2,g,v,4,,,
aer,VDACtest,45,g,null,null,1,r,v,3,,,
aer,VDACtest,46,g,true,614.0999999940395,1,r,h,4,,,
aer,VDACtest,47,g,true,580.6000000089407,1,r,v,0,,,
aer,VDACtest,48,g,true,683.8000000119209,2,g,v,5,,,
aer,VDACtest,49,g,true,667.8999999910593,1,r,h,2,,,
aer,VDACtest,50,g,false,628.7000000029802,2,g,h,5,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
aer,VDACtest,51,g,null,null,2,g,h,1,,,
aer,VDACtest,52,g,true,490.29999999701977,2,g,h,1,,,
aer,VDACtest,53,g,true,550.9000000059605,2,g,h,4,,,
aer,VDACtest,54,g,true,484.79999999701977,2,g,h,1,,,
aer,VDACtest,55,g,true,516.9000000059605,2,g,v,3,,,
aer,VDACtest,56,g,null,null,1,r,v,3,,,
aer,VDACtest,57,g,null,null,2,g,h,5,,,
aer,VDACtest,58,g,false,582.4000000059605,2,g,v,2,,,
aer,VDACtest,59,g,true,763.7000000029802,1,r,h,1,,,
aer,VDACtest,60,g,true,499.5,2,g,v,1,,,
aer,VDACtest,61,g,true,516.5,2,g,v,2,,,
aer,VDACtest,62,g,true,770.7999999970198,1,r,h,3,,,
aer,VDACtest,63,g,false,589.7999999970198,2,g,h,4,,,
aer,VDACtest,64,g,true,932.3999999910593,1,r,v,2,,,
aer,VDACtest,65,g,true,653.1999999880791,1,r,v,0,,,
aer,VDACtest,66,g,true,523.1999999880791,1,r,v,3,,,
aer,VDACtest,67,g,true,604.5,2,g,h,2,,,
aer,VDACtest,68,g,true,588.8999999910593,1,r,h,0,,,
aer,VDACtest,69,g,true,820.3000000119209,2,g,h,0,,,
aer,VDACtest,70,g,true,564.1000000089407,2,g,h,3,,,
aer,VDACtest,71,g,true,645.6999999880791,2,g,v,4,,,
aer,VDACtest,72,g,true,540.7000000029802,2,g,h,4,,,
aer,VDACtest,73,g,true,900.1999999880791,1,r,v,2,,,
aer,VDACtest,74,g,false,518.7000000029802,1,r,h,4,,,
aer,VDACtest,75,g,false,893.3000000119209,2,g,v,0,,,
aer,VDACtest,76,g,true,612.2000000029802,2,g,v,1,,,
aer,VDACtest,77,g,true,533,2,g,v,5,,,
aer,VDACtest,78,g,true,764.5,1,r,v,5,,,
aer,VDACtest,79,g,true,576.0999999940395,1,r,h,0,,,
aer,VDACtest,80,g,true,717.0999999940395,1,r,h,1,,,
aer,VDACtest,81,g,true,533.7000000029802,1,r,h,0,,,
