subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
g9k,VDACtrain,0,r,true,772.7999992370605,2,r,h,2,,,
g9k,VDACtrain,0,r,true,588.3000011444092,1,g,v,5,,,
g9k,VDACtrain,0,r,null,null,2,r,v,4,,,
g9k,VDACtrain,0,r,false,577.5,2,r,h,0,,,
g9k,VDACtrain,0,r,true,514.6000003814697,1,g,h,3,,,
g9k,VDACtrain,0,r,true,485.79999923706055,1,g,v,0,,,
g9k,VDACtrain,0,r,true,454.6000003814697,1,g,h,5,,,
g9k,VDACtrain,0,r,true,564.5,2,r,h,1,,,
g9k,VDACtrain,0,r,true,541.2999992370605,1,g,v,2,,,
g9k,VDACtrain,0,r,true,645,2,r,v,3,,,
g9k,VDACtest,1,r,true,629.2999992370605,2,r,h,2,,,
g9k,VDACtest,2,r,true,597.5,2,r,h,1,,,
g9k,VDACtest,3,r,true,595.5,1,g,h,1,,,
g9k,VDACtest,4,r,true,445.6000003814697,1,g,h,1,,,
g9k,VDACtest,5,r,true,389.6000003814697,1,g,h,0,,,
g9k,VDACtest,6,r,true,714.6000003814697,1,g,v,3,,,
g9k,VDACtest,7,r,true,437.5,1,g,v,5,,,
g9k,VDACtest,8,r,false,530.1999988555908,1,g,v,4,,,
g9k,VDACtest,9,r,true,676.4000015258789,2,r,h,5,,,
g9k,VDACtest,10,r,false,539.2999992370605,2,r,h,1,,,
g9k,VDACtest,11,r,true,548.7999992370605,1,g,h,2,,,
g9k,VDACtest,12,r,true,556.6000003814697,2,r,v,4,,,
g9k,VDACtest,13,r,true,492.6000003814697,2,r,h,2,,,
g9k,VDACtest,14,r,true,468.6000003814697,2,r,v,3,,,
g9k,VDACtest,15,r,true,620.8999996185303,1,g,v,0,,,
g9k,VDACtest,16,r,true,436.6000003814697,2,r,v,5,,,
g9k,VDACtest,17,r,false,484.6000003814697,1,g,h,4,,,
g9k,VDACtest,18,r,true,507.5,2,r,v,5,,,
g9k,VDACtest,19,r,true,452.1000003814697,1,g,h,3,,,
g9k,VDACtest,20,r,true,452.9000015258789,1,g,v,1,,,
g9k,VDACtest,21,r,true,451.1999988555908,2,r,v,5,,,
g9k,VDACtest,22,r,true,773.1000003814697,2,r,h,2,,,
g9k,VDACtest,23,r,true,548.3999996185303,2,r,v,0,,,
g9k,VDACtest,24,r,true,509.8999996185303,2,r,h,1,,,
g9k,VDACtest,25,r,true,582.6000003814697,1,g,v,2,,,
g9k,VDACtest,26,r,true,573.2000007629395,2,r,v,4,,,
g9k,VDACtest,27,r,true,491.8999996185303,2,r,h,0,,,
g9k,VDACtest,28,r,true,565.3999996185303,2,r,h,1,,,
g9k,VDACtest,29,r,false,468.8999996185303,1,g,h,1,,,
g9k,VDACtest,30,r,true,587.5999984741211,2,r,h,3,,,
g9k,VDACtest,31,r,true,420.6999988555908,2,r,h,3,,,
g9k,VDACtest,32,r,true,500.3999996185303,1,g,v,1,,,
g9k,VDACtest,33,r,true,556.2000007629395,2,r,h,0,,,
g9k,VDACtest,34,r,true,466.8999996185303,1,g,h,0,,,
g9k,VDACtest,35,r,true,493.3999996185303,1,g,v,2,,,
g9k,VDACtest,36,r,true,525.2000007629395,2,r,h,2,,,
g9k,VDACtest,37,r,true,475.9000015258789,2,r,h,5,,,
g9k,VDACtest,38,r,true,500.6000003814697,1,g,h,2,,,
g9k,VDACtest,39,r,false,539.8000011444092,2,r,v,2,,,
g9k,VDACtest,40,r,true,517.3999996185303,1,g,h,3,,,
g9k,VDACtest,41,r,true,525.5,1,g,v,5,,,
g9k,VDACtest,42,r,true,475.3999996185303,1,g,v,5,,,
g9k,VDACtest,43,r,true,596.2000007629395,2,r,h,1,,,
g9k,VDACtest,44,r,true,507.6999988555908,1,g,h,5,,,
g9k,VDACtest,45,r,true,532.3999996185303,1,g,h,1,,,
g9k,VDACtest,46,r,true,645.6000003814697,1,g,v,3,,,
g9k,VDACtest,47,r,true,589.5999984741211,2,r,v,0,,,
g9k,VDACtest,48,r,true,420.20000076293945,1,g,h,1,,,
g9k,VDACtest,49,r,true,468.79999923706055,2,r,h,3,,,
g9k,VDACtest,50,r,true,483.70000076293945,2,r,v,3,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
g9k,VDACtest,51,r,true,524.3999996185303,1,g,v,2,,,
g9k,VDACtest,52,r,true,523.2000007629395,1,g,h,5,,,
g9k,VDACtest,53,r,true,469.5,1,g,v,4,,,
g9k,VDACtest,54,r,true,428.3999996185303,1,g,h,4,,,
g9k,VDACtest,55,r,true,620.4000015258789,1,g,h,0,,,
g9k,VDACtest,56,r,true,489.79999923706055,2,r,h,5,,,
g9k,VDACtest,57,r,false,587.6999988555908,2,r,h,1,,,
g9k,VDACtest,58,r,true,556.3999996185303,2,r,h,2,,,
g9k,VDACtest,59,r,true,531.5,2,r,v,2,,,
g9k,VDACtest,60,r,true,557.1999988555908,1,g,v,5,,,
g9k,VDACtest,61,r,false,556,2,r,v,1,,,
g9k,VDACtest,62,r,false,595.5,2,r,h,4,,,
g9k,VDACtest,63,r,true,643.8999996185303,2,r,h,3,,,
g9k,VDACtest,64,r,true,484.3999996185303,1,g,v,3,,,
g9k,VDACtest,65,r,true,558.2999992370605,1,g,v,0,,,
g9k,VDACtest,66,r,true,468.6999988555908,1,g,h,5,,,
g9k,VDACtest,67,r,true,499.79999923706055,1,g,h,2,,,
g9k,VDACtest,68,r,true,563.1999988555908,2,r,h,4,,,
g9k,VDACtest,69,r,true,514.7999992370605,1,g,v,0,,,
g9k,VDACtest,70,r,true,497.8999996185303,1,g,v,4,,,
g9k,VDACtest,71,r,true,452.70000076293945,2,r,v,0,,,
g9k,VDACtest,72,r,true,533.8000011444092,2,r,h,3,,,
g9k,VDACtest,73,r,true,443.29999923706055,2,r,v,0,,,
g9k,VDACtest,74,r,true,611.5,2,r,v,2,,,
