subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
c6y,RSVPtest,207,g,true,884.9000000953674,2,g,,2,1,1,
c6y,RSVPtest,208,g,true,873.1999998092651,0,b,,1,3,0,
c6y,RSVPtest,209,g,false,1043.3000001907349,1,r,,1,1,2,
c6y,RSVPtest,210,g,true,1961.0999999046326,0,b,,3,3,0,
c6y,RSVPtest,211,g,true,1617.2000002861023,1,r,,2,2,2,
c6y,RSVPtest,212,g,false,546.4000000953674,1,r,,2,0,1,
c6y,RSVPtest,213,g,true,866.5999999046326,2,g,,3,2,1,
c6y,RSVPtest,214,g,true,696.5999999046326,1,r,,3,2,1,
c6y,RSVPtest,215,g,true,413.09999990463257,2,g,,3,0,1,
c6y,RSVPtest,216,g,false,850.4000000953674,2,g,,0,2,1,
c6y,RSVPtest,217,g,true,690.3000001907349,0,b,,3,3,0,
c6y,RSVPtest,218,g,true,891.5,0,b,,2,3,0,
c6y,RSVPtest,219,g,true,1097.9000000953674,2,g,,1,2,1,
c6y,RSVPtest,220,g,true,915,1,r,,3,2,1,
c6y,RSVPtest,221,g,true,714.5999999046326,1,r,,2,0,1,
c6y,RSVPtest,222,g,false,1017.3000001907349,2,g,,3,1,1,
c6y,RSVPtest,223,g,false,792.8000001907349,0,b,,0,3,0,
c6y,RSVPtest,224,g,true,1112.9000000953674,1,r,,3,1,1,
c6y,RSVPtest,225,g,true,792.1999998092651,1,r,,0,0,2,
c6y,RSVPtest,226,g,false,777.8000001907349,2,g,,1,0,1,
c6y,RSVPtest,227,g,false,739.8000001907349,0,b,,3,3,0,
c6y,RSVPtest,228,g,false,1175.6999998092651,2,g,,1,0,1,
c6y,RSVPtest,229,g,true,587,1,r,,3,1,1,
c6y,RSVPtest,230,g,false,808.1999998092651,2,g,,2,0,1,
c6y,RSVPtest,231,g,false,705.7000002861023,1,r,,2,0,1,
c6y,RSVPtest,232,g,false,590.9000000953674,1,r,,2,0,1,
c6y,RSVPtest,233,g,false,467.6000003814697,1,r,,3,1,1,
c6y,RSVPtest,234,g,false,802.5,1,r,,0,1,1,
c6y,RSVPtest,235,g,false,1081.8000001907349,0,b,,0,3,0,
c6y,RSVPtest,236,g,true,704.9000000953674,0,b,,1,3,0,
c6y,RSVPtest,237,g,false,896.8000001907349,2,g,,3,1,1,
c6y,RSVPtest,238,g,true,488,2,g,,3,2,1,
c6y,RSVPtest,239,g,false,661.0999999046326,2,g,,3,1,1,
c6y,RSVPtest,240,g,true,516.5999999046326,0,b,,3,3,0,
