subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
lxj,VDACtrain,0,g,true,948.8000000715256,2,g,v,0,,,
lxj,VDACtrain,0,g,true,601.1999999284744,1,r,h,2,,,
lxj,VDACtrain,0,g,true,718.6000000238419,1,r,h,0,,,
lxj,VDACtrain,0,g,true,551.5999999046326,2,g,v,5,,,
lxj,VDACtrain,0,g,true,527.5999999046326,1,r,h,1,,,
lxj,VDACtrain,0,g,true,767.2000000476837,1,r,v,3,,,
lxj,VDACtrain,0,g,true,806.2000000476837,2,g,h,5,,,
lxj,VDACtrain,0,g,true,533,1,r,v,4,,,
lxj,VDACtrain,0,g,true,663.2999999523163,2,g,v,2,,,
lxj,VDACtrain,0,g,false,932.1999999284744,2,g,h,3,,,
lxj,VDACtest,1,g,false,921.1000000238419,2,g,v,2,,,
lxj,VDACtest,2,g,true,718.8999999761581,2,g,h,2,,,
lxj,VDACtest,3,g,true,654.8000000715256,2,g,v,0,,,
lxj,VDACtest,4,g,true,918.8999999761581,2,g,h,0,,,
lxj,VDACtest,5,g,true,606.8999999761581,2,g,v,4,,,
lxj,VDACtest,6,g,false,495.7000000476837,1,r,v,2,,,
lxj,VDACtest,7,g,true,694.8999999761581,1,r,h,2,,,
lxj,VDACtest,8,g,true,703.7000000476837,1,r,h,0,,,
lxj,VDACtest,9,g,true,534.2999999523163,1,r,v,2,,,
lxj,VDACtest,10,g,true,623.8000000715256,2,g,v,1,,,
lxj,VDACtest,11,g,true,727.7999999523163,1,r,h,1,,,
lxj,VDACtest,12,g,true,925,1,r,v,3,,,
lxj,VDACtest,13,g,true,648.1000000238419,1,r,v,2,,,
lxj,VDACtest,14,g,true,495.60000002384186,1,r,v,3,,,
lxj,VDACtest,15,g,true,510.89999997615814,2,g,v,2,,,
lxj,VDACtest,16,g,true,528.3000000715256,1,r,v,3,,,
lxj,VDACtest,17,g,true,615.1999999284744,2,g,v,0,,,
lxj,VDACtest,18,g,true,591.2000000476837,2,g,h,5,,,
lxj,VDACtest,19,g,true,554.6000000238419,1,r,h,3,,,
lxj,VDACtest,20,g,true,600.5,2,g,v,1,,,
lxj,VDACtest,21,g,true,537.1999999284744,2,g,h,5,,,
lxj,VDACtest,22,g,true,494.5,1,r,v,4,,,
lxj,VDACtest,23,g,true,471.5,2,g,h,3,,,
lxj,VDACtest,24,g,true,590.5,2,g,v,3,,,
lxj,VDACtest,25,g,false,592.3999999761581,1,r,h,1,,,
lxj,VDACtest,26,g,true,776.3999999761581,1,r,h,3,,,
lxj,VDACtest,27,g,true,605.6000000238419,1,r,h,4,,,
lxj,VDACtest,28,g,true,662.5999999046326,2,g,h,3,,,
lxj,VDACtest,29,g,true,473.60000002384186,2,g,h,2,,,
lxj,VDACtest,30,g,true,630.3999999761581,2,g,h,3,,,
lxj,VDACtest,31,g,true,442.2999999523163,1,r,v,0,,,
lxj,VDACtest,32,g,true,599.3000000715256,2,g,h,4,,,
lxj,VDACtest,33,g,true,552.1000000238419,1,r,v,4,,,
lxj,VDACtest,34,g,true,639.1000000238419,1,r,h,5,,,
lxj,VDACtest,35,g,true,663.6000000238419,1,r,v,1,,,
lxj,VDACtest,36,g,true,616.8000000715256,2,g,h,4,,,
lxj,VDACtest,37,g,true,591.7000000476837,1,r,h,0,,,
lxj,VDACtest,38,g,true,686.9000000953674,2,g,h,0,,,
lxj,VDACtest,39,g,true,498.5,1,r,h,3,,,
lxj,VDACtest,40,g,true,688.2000000476837,2,g,v,2,,,
lxj,VDACtest,41,g,true,761.5,2,g,h,5,,,
lxj,VDACtest,42,g,true,575,2,g,v,2,,,
lxj,VDACtest,43,g,true,733.6000000238419,2,g,v,3,,,
lxj,VDACtest,44,g,true,453.59999990463257,1,r,v,0,,,
lxj,VDACtest,45,g,true,697.1999999284744,1,r,h,5,,,
lxj,VDACtest,46,g,true,845.6999999284744,1,r,v,0,,,
lxj,VDACtest,47,g,true,730.3000000715256,1,r,v,1,,,
lxj,VDACtest,48,g,true,638.6999999284744,1,r,h,1,,,
lxj,VDACtest,49,g,true,592.6000000238419,1,r,v,5,,,
lxj,VDACtest,50,g,true,536.8999999761581,1,r,v,0,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
lxj,VDACtest,51,g,true,616.1000000238419,1,r,h,1,,,
lxj,VDACtest,52,g,true,495.60000002384186,2,g,v,1,,,
lxj,VDACtest,53,g,true,399.7000000476837,1,r,v,5,,,
lxj,VDACtest,54,g,true,409.09999990463257,1,r,h,5,,,
lxj,VDACtest,55,g,true,463,1,r,h,4,,,
lxj,VDACtest,56,g,true,431.39999997615814,2,g,v,2,,,
lxj,VDACtest,57,g,true,743.6999999284744,2,g,h,4,,,
lxj,VDACtest,58,g,true,445.2999999523163,2,g,v,5,,,
lxj,VDACtest,59,g,true,614.6999999284744,1,r,h,3,,,
lxj,VDACtest,60,g,true,495.60000002384186,1,r,v,2,,,
lxj,VDACtest,61,g,true,526.2000000476837,2,g,h,2,,,
lxj,VDACtest,62,g,false,455.39999997615814,1,r,h,5,,,
lxj,VDACtest,63,g,true,600.8999999761581,2,g,v,1,,,
lxj,VDACtest,64,g,true,563.7999999523163,1,r,h,0,,,
lxj,VDACtest,65,g,false,542.9000000953674,1,r,h,5,,,
lxj,VDACtest,66,g,true,423,1,r,v,4,,,
lxj,VDACtest,67,g,true,550.1999999284744,1,r,v,1,,,
lxj,VDACtest,68,g,true,537.1000000238419,2,g,v,1,,,
lxj,VDACtest,69,g,true,529.1000000238419,1,r,v,4,,,
lxj,VDACtest,70,g,true,799.9000000953674,2,g,v,4,,,
lxj,VDACtest,71,g,true,616.6000000238419,1,r,v,1,,,
lxj,VDACtest,72,g,true,422.90000009536743,1,r,v,4,,,
lxj,VDACtest,73,g,true,661,1,r,h,2,,,
lxj,VDACtest,74,g,true,442.3000000715256,2,g,v,3,,,
lxj,VDACtest,75,g,true,593,2,g,h,1,,,
lxj,VDACtest,76,g,true,406.5,2,g,h,1,,,
lxj,VDACtest,77,g,true,593.3999999761581,2,g,v,3,,,
lxj,VDACtest,78,g,true,592.5,2,g,v,0,,,
lxj,VDACtest,79,g,true,510.7999999523163,2,g,v,2,,,
lxj,VDACtest,80,g,true,497.39999997615814,1,r,v,4,,,
lxj,VDACtest,81,g,true,408.89999997615814,2,g,v,4,,,
lxj,VDACtest,82,g,true,478.7000000476837,1,r,v,1,,,
lxj,VDACtest,83,g,true,478.2999999523163,2,g,v,5,,,
lxj,VDACtest,84,g,true,552,2,g,h,3,,,
lxj,VDACtest,85,g,true,582.3000000715256,1,r,h,1,,,
lxj,VDACtest,86,g,true,511.2000000476837,1,r,h,2,,,
lxj,VDACtest,87,g,true,543.7000000476837,1,r,v,2,,,
lxj,VDACtest,88,g,false,703.2999999523163,2,g,h,5,,,
lxj,VDACtest,89,g,false,721.7999999523163,2,g,h,4,,,
lxj,VDACtest,90,g,true,772,1,r,h,1,,,
lxj,VDACtest,91,g,true,613,1,r,v,1,,,
lxj,VDACtest,92,g,true,519.8000000715256,1,r,v,2,,,
lxj,VDACtest,93,g,true,462.3000000715256,2,g,h,1,,,
lxj,VDACtest,94,g,true,572.7999999523163,1,r,v,3,,,
lxj,VDACtest,95,g,true,576.2000000476837,1,r,h,3,,,
lxj,VDACtest,96,g,true,427.10000002384186,1,r,h,2,,,
lxj,VDACtest,97,g,true,430.3000000715256,2,g,v,1,,,
lxj,VDACtest,98,g,true,670,2,g,v,5,,,
lxj,VDACtest,99,g,true,559.1999999284744,2,g,h,4,,,
lxj,VDACtest,100,g,true,543.2000000476837,2,g,h,5,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
lxj,VDACtest,101,g,true,480.59999990463257,1,r,h,0,,,
lxj,VDACtest,102,g,true,430.2000000476837,1,r,h,4,,,
lxj,VDACtest,103,g,true,470.59999990463257,1,r,h,4,,,
lxj,VDACtest,104,g,true,465.2000000476837,1,r,v,3,,,
lxj,VDACtest,105,g,true,519.3000000715256,1,r,h,4,,,
lxj,VDACtest,106,g,true,496.6999999284744,1,r,h,2,,,
lxj,VDACtest,107,g,true,663.1999999284744,1,r,v,0,,,
lxj,VDACtest,108,g,true,463.59999990463257,2,g,h,3,,,
lxj,VDACtest,109,g,true,496.5,2,g,h,5,,,
lxj,VDACtest,110,g,true,459.39999997615814,2,g,v,5,,,
lxj,VDACtest,111,g,false,470.3000000715256,2,g,v,3,,,
lxj,VDACtest,112,g,true,551.2999999523163,1,r,v,5,,,
lxj,VDACtest,113,g,true,643.3999999761581,1,r,h,4,,,
lxj,VDACtest,114,g,true,750.2000000476837,2,g,h,0,,,
lxj,VDACtest,115,g,true,533.5,2,g,v,3,,,
lxj,VDACtest,116,g,true,807.3999999761581,1,r,v,0,,,
lxj,VDACtest,117,g,true,592,2,g,v,5,,,
lxj,VDACtest,118,g,true,526.3999999761581,1,r,v,0,,,
lxj,VDACtest,119,g,true,608.6999999284744,2,g,h,0,,,
lxj,VDACtest,120,g,true,519.3999999761581,2,g,h,0,,,
lxj,VDACtest,121,g,true,496,2,g,v,4,,,
lxj,VDACtest,122,g,true,600.7000000476837,2,g,v,4,,,
lxj,VDACtest,123,g,true,590.6000000238419,2,g,h,1,,,
lxj,VDACtest,124,g,true,673.5,2,g,v,1,,,
lxj,VDACtest,125,g,true,917.8000000715256,1,r,v,3,,,
lxj,VDACtest,126,g,true,480,1,r,v,4,,,
lxj,VDACtest,127,g,true,551.1000000238419,1,r,h,5,,,
lxj,VDACtest,128,g,true,489.60000002384186,1,r,v,4,,,
lxj,VDACtest,129,g,true,663.8999999761581,1,r,v,3,,,
lxj,VDACtest,130,g,true,813.1000000238419,1,r,h,0,,,
lxj,VDACtest,131,g,null,null,2,g,h,4,,,
lxj,VDACtest,132,g,true,487.89999997615814,2,g,h,5,,,
lxj,VDACtest,133,g,true,439,2,g,h,1,,,
lxj,VDACtest,134,g,true,461,1,r,h,4,,,
lxj,VDACtest,135,g,true,416.8000000715256,2,g,v,4,,,
lxj,VDACtest,136,g,false,611,2,g,v,0,,,
lxj,VDACtest,137,g,true,461.39999997615814,1,r,v,1,,,
lxj,VDACtest,138,g,true,615.2000000476837,1,r,h,2,,,
lxj,VDACtest,139,g,true,401.89999997615814,1,r,v,4,,,
lxj,VDACtest,140,g,true,736.8999999761581,2,g,h,2,,,
lxj,VDACtest,141,g,true,869.6000000238419,2,g,h,0,,,
lxj,VDACtest,142,g,false,600.8999999761581,1,r,h,0,,,
lxj,VDACtest,143,g,true,477.89999997615814,2,g,v,0,,,
lxj,VDACtest,144,g,true,639.6000000238419,1,r,v,1,,,
lxj,VDACtest,145,g,true,574.2000000476837,2,g,v,2,,,
lxj,VDACtest,146,g,true,567.6999999284744,2,g,v,3,,,
lxj,VDACtest,147,g,true,481.7999999523163,2,g,v,4,,,
lxj,VDACtest,148,g,true,552.2999999523163,2,g,h,4,,,
lxj,VDACtest,149,g,true,517,2,g,v,1,,,
lxj,VDACtest,150,g,true,604.2000000476837,1,r,h,0,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
lxj,VDACtest,151,g,false,492.5,2,g,v,0,,,
lxj,VDACtest,152,g,true,686.1000000238419,1,r,v,3,,,
lxj,VDACtest,153,g,true,423.7000000476837,1,r,h,2,,,
lxj,VDACtest,154,g,true,503.60000002384186,2,g,h,3,,,
lxj,VDACtest,155,g,true,519.7999999523163,2,g,h,2,,,
lxj,VDACtest,156,g,true,439.5,2,g,v,4,,,
lxj,VDACtest,157,g,true,445.89999997615814,1,r,v,0,,,
lxj,VDACtest,158,g,true,390.8000000715256,1,r,v,5,,,
lxj,VDACtest,159,g,true,440.10000002384186,1,r,h,1,,,
lxj,VDACtest,160,g,true,497.5,1,r,h,1,,,
lxj,VDACtest,161,g,true,462.2000000476837,1,r,h,5,,,
lxj,VDACtest,162,g,false,477.2999999523163,1,r,v,5,,,
lxj,VDACtest,163,g,true,581.5999999046326,2,g,v,2,,,
lxj,VDACtest,164,g,true,519.6999999284744,2,g,h,4,,,
lxj,VDACtest,165,g,true,439.1999999284744,2,g,v,5,,,
lxj,VDACtest,166,g,true,526.6000000238419,2,g,v,1,,,
lxj,VDACtest,167,g,false,455.10000002384186,1,r,v,2,,,
lxj,VDACtest,168,g,true,479.5,2,g,h,2,,,
lxj,VDACtest,169,g,true,543,1,r,v,1,,,
lxj,VDACtest,170,g,true,554.9000000953674,1,r,v,2,,,
lxj,VDACtest,171,g,true,591.5999999046326,1,r,h,4,,,
lxj,VDACtest,172,g,true,592.8999999761581,2,g,h,1,,,
lxj,VDACtest,173,g,true,439,2,g,v,4,,,
lxj,VDACtest,174,g,true,480,2,g,h,1,,,
lxj,VDACtest,175,g,true,439,1,r,v,5,,,
lxj,VDACtest,176,g,false,493.90000009536743,1,r,h,4,,,
lxj,VDACtest,177,g,true,607,2,g,v,0,,,
lxj,VDACtest,178,g,true,527.6999999284744,2,g,v,5,,,
lxj,VDACtest,179,g,true,694.3000000715256,2,g,h,0,,,
lxj,VDACtest,180,g,true,583.6000000238419,1,r,h,1,,,
lxj,VDACtest,181,g,true,479.59999990463257,2,g,h,5,,,
lxj,VDACtest,182,g,true,647.5,1,r,h,3,,,
lxj,VDACtest,183,g,true,391.39999997615814,2,g,v,0,,,
lxj,VDACtest,184,g,true,496.2000000476837,1,r,v,5,,,
lxj,VDACtest,185,g,true,381.3000000715256,2,g,v,5,,,
lxj,VDACtest,186,g,true,385.7000000476837,2,g,h,3,,,
lxj,VDACtest,187,g,true,622.7000000476837,2,g,h,4,,,
lxj,VDACtest,188,g,true,509.10000002384186,2,g,h,3,,,
lxj,VDACtest,189,g,true,351,2,g,h,2,,,
lxj,VDACtest,190,g,true,471.3000000715256,2,g,h,1,,,
lxj,VDACtest,191,g,true,399.60000002384186,2,g,h,1,,,
lxj,VDACtest,192,g,true,528.6999999284744,1,r,h,3,,,
lxj,VDACtest,193,g,true,359.10000002384186,2,g,h,0,,,
lxj,VDACtest,194,g,false,325.1999999284744,2,g,v,3,,,
lxj,VDACtest,195,g,true,383.5,1,r,v,5,,,
lxj,VDACtest,196,g,true,447,2,g,h,2,,,
lxj,VDACtest,197,g,true,721,1,r,h,2,,,
lxj,VDACtest,198,g,true,648.1000000238419,1,r,h,5,,,
lxj,VDACtest,199,g,true,465.7000000476837,1,r,h,3,,,
