subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
30r,VDACtrain,0,r,null,null,1,g,v,0,,,
30r,VDACtrain,0,r,true,788.6000001430511,1,g,h,3,,,
30r,VDACtrain,0,r,false,654.2000000476837,1,g,h,5,,,
30r,VDACtrain,0,r,null,null,2,r,h,1,,,
30r,VDACtrain,0,r,null,null,1,g,v,2,,,
30r,VDACtrain,0,r,true,743.0999999046326,2,r,h,2,,,
30r,VDACtrain,0,r,true,669.2999999523163,1,g,v,5,,,
30r,VDACtrain,0,r,true,718.3999998569489,2,r,h,0,,,
30r,VDACtrain,0,r,true,934.9000000953674,2,r,v,3,,,
30r,VDACtrain,0,r,false,853.9000000953674,2,r,v,4,,,
30r,VDACtest,1,r,false,837.2000000476837,2,r,h,1,,,
30r,VDACtest,2,r,false,716.5,2,r,v,2,,,
30r,VDACtest,3,r,true,805.3999998569489,1,g,v,1,,,
30r,VDACtest,4,r,true,686.2999999523163,2,r,h,0,,,
30r,VDACtest,5,r,true,893.7000000476837,1,g,v,4,,,
30r,VDACtest,6,r,true,821.2999999523163,1,g,h,4,,,
30r,VDACtest,7,r,false,653.9000000953674,1,g,h,4,,,
30r,VDACtest,8,r,true,565.7999999523163,2,r,v,0,,,
30r,VDACtest,9,r,null,null,2,r,h,3,,,
30r,VDACtest,10,r,true,731.1000001430511,1,g,h,2,,,
30r,VDACtest,11,r,null,null,2,r,h,3,,,
30r,VDACtest,12,r,true,737.7000000476837,1,g,v,2,,,
30r,VDACtest,13,r,true,694.0999999046326,1,g,h,2,,,
30r,VDACtest,14,r,true,637.4000000953674,1,g,h,0,,,
30r,VDACtest,15,r,true,615.7000000476837,2,r,v,4,,,
30r,VDACtest,16,r,true,494.40000009536743,2,r,v,5,,,
30r,VDACtest,17,r,false,612.4000000953674,1,g,v,2,,,
30r,VDACtest,18,r,null,null,1,g,h,5,,,
30r,VDACtest,19,r,true,748.2000000476837,1,g,h,3,,,
30r,VDACtest,20,r,true,510.39999985694885,1,g,v,2,,,
30r,VDACtest,21,r,true,877.4000000953674,1,g,v,1,,,
30r,VDACtest,22,r,true,510,2,r,v,2,,,
30r,VDACtest,23,r,true,427.89999985694885,1,g,h,2,,,
30r,VDACtest,24,r,true,845.2000000476837,2,r,h,4,,,
30r,VDACtest,25,r,true,430.10000014305115,2,r,v,0,,,
30r,VDACtest,26,r,true,486.69999980926514,2,r,v,3,,,
30r,VDACtest,27,r,true,486,2,r,h,2,,,
30r,VDACtest,28,r,false,637.2999999523163,1,g,h,1,,,
30r,VDACtest,29,r,false,534.3999998569489,2,r,h,3,,,
30r,VDACtest,30,r,true,548.8000001907349,2,r,h,4,,,
30r,VDACtest,31,r,true,508.69999980926514,2,r,v,4,,,
30r,VDACtest,32,r,true,413.40000009536743,1,g,v,4,,,
30r,VDACtest,33,r,true,517.3999998569489,1,g,h,1,,,
30r,VDACtest,34,r,false,780.7000000476837,1,g,h,4,,,
30r,VDACtest,35,r,true,526.6999998092651,1,g,h,2,,,
30r,VDACtest,36,r,false,575.2000000476837,2,r,h,3,,,
30r,VDACtest,37,r,true,477.40000009536743,2,r,v,0,,,
30r,VDACtest,38,r,false,655,1,g,v,1,,,
30r,VDACtest,39,r,false,527.2000000476837,2,r,h,2,,,
30r,VDACtest,40,r,true,574,2,r,v,1,,,
30r,VDACtest,41,r,true,814.1000001430511,1,g,v,3,,,
30r,VDACtest,42,r,true,566.2999999523163,2,r,h,3,,,
30r,VDACtest,43,r,true,485.40000009536743,2,r,v,5,,,
30r,VDACtest,44,r,true,375.30000019073486,1,g,v,5,,,
30r,VDACtest,45,r,true,509.10000014305115,2,r,h,2,,,
30r,VDACtest,46,r,true,463,2,r,v,1,,,
30r,VDACtest,47,r,false,606.9000000953674,2,r,v,3,,,
30r,VDACtest,48,r,true,494.59999990463257,1,g,v,2,,,
30r,VDACtest,49,r,true,502.7000000476837,2,r,v,1,,,
30r,VDACtest,50,r,true,502.2999999523163,2,r,h,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
30r,VDACtest,51,r,true,495.90000009536743,1,g,v,5,,,
30r,VDACtest,52,r,false,532.5,2,r,h,0,,,
30r,VDACtest,53,r,false,733.5999999046326,1,g,h,1,,,
30r,VDACtest,54,r,false,777,2,r,v,4,,,
30r,VDACtest,55,r,true,622.7999999523163,1,g,v,3,,,
30r,VDACtest,56,r,true,470.90000009536743,1,g,v,0,,,
30r,VDACtest,57,r,true,503.09999990463257,2,r,h,0,,,
30r,VDACtest,58,r,false,421.89999985694885,2,r,h,5,,,
30r,VDACtest,59,r,true,495,1,g,v,0,,,
30r,VDACtest,60,r,true,567.3999998569489,1,g,v,3,,,
30r,VDACtest,61,r,true,469.7999999523163,1,g,v,0,,,
30r,VDACtest,62,r,true,580.2000000476837,1,g,h,5,,,
30r,VDACtest,63,r,false,799.5999999046326,1,g,v,2,,,
30r,VDACtest,64,r,true,671.2999999523163,2,r,h,2,,,
30r,VDACtest,65,r,true,663.2999999523163,2,r,h,2,,,
30r,VDACtest,66,r,true,535.7999999523163,1,g,v,3,,,
30r,VDACtest,67,r,true,462.2999999523163,2,r,v,5,,,
30r,VDACtest,68,r,false,445,1,g,h,3,,,
30r,VDACtest,69,r,true,415.10000014305115,2,r,v,3,,,
30r,VDACtest,70,r,true,509.7000000476837,1,g,v,5,,,
30r,VDACtest,71,r,true,446,2,r,v,3,,,
30r,VDACtest,72,r,true,583,1,g,h,5,,,
30r,VDACtest,73,r,true,612.0999999046326,1,g,v,2,,,
30r,VDACtest,74,r,true,477.69999980926514,2,r,v,2,,,
30r,VDACtest,75,r,true,516.7000000476837,1,g,v,3,,,
30r,VDACtest,76,r,true,541.7999999523163,1,g,h,5,,,
30r,VDACtest,77,r,true,446.90000009536743,1,g,h,5,,,
30r,VDACtest,78,r,true,670.7000000476837,2,r,h,1,,,
