subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
mlh,VDACtrain,0,r,null,null,1,g,h,5,,,
mlh,VDACtrain,0,r,true,809.1000001430511,2,r,v,3,,,
mlh,VDACtrain,0,r,true,665.2999999523163,2,r,h,2,,,
mlh,VDACtrain,0,r,false,706.7999999523163,2,r,v,4,,,
mlh,VDACtrain,0,r,true,745.4000000953674,1,g,v,0,,,
mlh,VDACtrain,0,r,true,739.1000001430511,1,g,v,2,,,
mlh,VDACtrain,0,r,true,636.1000001430511,2,r,h,1,,,
mlh,VDACtrain,0,r,true,553.9000000953674,1,g,v,5,,,
mlh,VDACtrain,0,r,true,562.5,2,r,h,0,,,
mlh,VDACtrain,0,r,true,657.3999998569489,1,g,h,3,,,
mlh,VDACtest,1,r,true,558.9000000953674,1,g,v,1,,,
mlh,VDACtest,2,r,true,472.7999999523163,2,r,v,3,,,
mlh,VDACtest,3,r,true,482.7000000476837,2,r,v,2,,,
mlh,VDACtest,4,r,true,585.2999999523163,2,r,v,4,,,
mlh,VDACtest,5,r,true,489.2000000476837,1,g,v,2,,,
mlh,VDACtest,6,r,true,563.2000000476837,1,g,v,2,,,
mlh,VDACtest,7,r,true,539.5999999046326,2,r,h,4,,,
mlh,VDACtest,8,r,true,656.9000000953674,2,r,v,1,,,
mlh,VDACtest,9,r,true,634.0999999046326,1,g,h,3,,,
mlh,VDACtest,10,r,true,522.8999998569489,2,r,v,2,,,
mlh,VDACtest,11,r,true,537.2999999523163,2,r,v,4,,,
mlh,VDACtest,12,r,true,449.89999985694885,2,r,v,1,,,
mlh,VDACtest,13,r,true,466.2000000476837,1,g,v,1,,,
mlh,VDACtest,14,r,true,513.7000000476837,2,r,v,0,,,
mlh,VDACtest,15,r,true,553.5999999046326,2,r,h,3,,,
mlh,VDACtest,16,r,true,649,2,r,v,4,,,
mlh,VDACtest,17,r,true,514.7999999523163,2,r,h,2,,,
mlh,VDACtest,18,r,false,576.8000001907349,1,g,h,1,,,
mlh,VDACtest,19,r,true,489.90000009536743,1,g,v,1,,,
mlh,VDACtest,20,r,true,578.2000000476837,1,g,h,3,,,
mlh,VDACtest,21,r,true,507.2000000476837,1,g,v,4,,,
mlh,VDACtest,22,r,true,521.7999999523163,2,r,h,3,,,
mlh,VDACtest,23,r,true,474.80000019073486,1,g,h,3,,,
mlh,VDACtest,24,r,true,505.30000019073486,2,r,v,0,,,
mlh,VDACtest,25,r,true,593.2000000476837,2,r,h,4,,,
mlh,VDACtest,26,r,true,649,2,r,v,0,,,
mlh,VDACtest,27,r,true,530.2999999523163,1,g,v,2,,,
mlh,VDACtest,28,r,true,576.7999999523163,1,g,h,2,,,
mlh,VDACtest,29,r,true,490.2000000476837,2,r,v,4,,,
mlh,VDACtest,30,r,true,474.40000009536743,1,g,v,2,,,
mlh,VDACtest,31,r,false,503.90000009536743,1,g,h,1,,,
mlh,VDACtest,32,r,true,642.4000000953674,2,r,v,2,,,
mlh,VDACtest,33,r,true,490.2999999523163,2,r,v,3,,,
mlh,VDACtest,34,r,true,521.2999999523163,1,g,h,3,,,
mlh,VDACtest,35,r,true,577.5,1,g,h,5,,,
mlh,VDACtest,36,r,true,521.8000001907349,1,g,h,5,,,
mlh,VDACtest,37,r,true,595.1000001430511,2,r,h,4,,,
mlh,VDACtest,38,r,true,491.2999999523163,1,g,h,1,,,
mlh,VDACtest,39,r,true,474.7000000476837,1,g,v,4,,,
mlh,VDACtest,40,r,true,523.8999998569489,1,g,h,2,,,
mlh,VDACtest,41,r,true,481.5,1,g,h,2,,,
mlh,VDACtest,42,r,true,650.3000001907349,2,r,v,1,,,
mlh,VDACtest,43,r,true,489.60000014305115,1,g,v,1,,,
mlh,VDACtest,44,r,true,569.9000000953674,2,r,v,2,,,
mlh,VDACtest,45,r,true,450.2000000476837,1,g,v,0,,,
mlh,VDACtest,46,r,true,554.7000000476837,1,g,h,4,,,
mlh,VDACtest,47,r,true,463.40000009536743,1,g,v,0,,,
mlh,VDACtest,48,r,true,490.10000014305115,1,g,v,5,,,
mlh,VDACtest,49,r,true,746.2999999523163,2,r,v,2,,,
mlh,VDACtest,50,r,true,554.1999998092651,2,r,h,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
mlh,VDACtest,51,r,true,611.9000000953674,1,g,v,2,,,
mlh,VDACtest,52,r,true,529.1999998092651,2,r,v,4,,,
mlh,VDACtest,53,r,true,450.39999985694885,1,g,v,5,,,
mlh,VDACtest,54,r,true,474.10000014305115,2,r,h,3,,,
mlh,VDACtest,55,r,true,497,2,r,v,5,,,
mlh,VDACtest,56,r,true,385.19999980926514,2,r,v,5,,,
mlh,VDACtest,57,r,true,490.60000014305115,1,g,h,5,,,
mlh,VDACtest,58,r,true,521.5,1,g,h,2,,,
mlh,VDACtest,59,r,true,609.7999999523163,1,g,h,4,,,
mlh,VDACtest,60,r,true,481.40000009536743,1,g,v,5,,,
mlh,VDACtest,61,r,true,466.09999990463257,2,r,h,4,,,
mlh,VDACtest,62,r,true,401,2,r,h,3,,,
mlh,VDACtest,63,r,true,409.30000019073486,1,g,h,4,,,
mlh,VDACtest,64,r,true,689.1999998092651,2,r,v,3,,,
mlh,VDACtest,65,r,true,482,2,r,v,0,,,
mlh,VDACtest,66,r,true,495.7999999523163,2,r,h,2,,,
mlh,VDACtest,67,r,true,513.4000000953674,2,r,v,2,,,
mlh,VDACtest,68,r,true,435.2000000476837,2,r,h,2,,,
mlh,VDACtest,69,r,true,497.2000000476837,1,g,h,3,,,
mlh,VDACtest,70,r,true,408.40000009536743,1,g,v,0,,,
mlh,VDACtest,71,r,false,521.7999999523163,2,r,v,1,,,
mlh,VDACtest,72,r,true,537.7000000476837,2,r,h,1,,,
mlh,VDACtest,73,r,true,512.6000001430511,2,r,h,0,,,
mlh,VDACtest,74,r,true,489.89999985694885,2,r,h,2,,,
mlh,VDACtest,75,r,true,505.59999990463257,2,r,h,5,,,
mlh,VDACtest,76,r,true,479.90000009536743,2,r,h,1,,,
mlh,VDACtest,77,r,true,481,1,g,v,0,,,
mlh,VDACtest,78,r,true,563.1999998092651,1,g,h,0,,,
mlh,VDACtest,79,r,true,495.89999985694885,1,g,v,0,,,
mlh,VDACtest,80,r,true,432.7000000476837,2,r,h,5,,,
mlh,VDACtest,81,r,false,617,1,g,h,0,,,
mlh,VDACtest,82,r,true,528.8999998569489,2,r,h,4,,,
mlh,VDACtest,83,r,true,513.2000000476837,1,g,v,1,,,
mlh,VDACtest,84,r,true,385,2,r,h,2,,,
mlh,VDACtest,85,r,true,451.09999990463257,1,g,v,1,,,
mlh,VDACtest,86,r,true,474.2999999523163,2,r,h,0,,,
mlh,VDACtest,87,r,true,506.89999985694885,2,r,v,1,,,
mlh,VDACtest,88,r,true,466.39999985694885,1,g,v,4,,,
mlh,VDACtest,89,r,true,482.2999999523163,2,r,h,5,,,
mlh,VDACtest,90,r,true,530.7999999523163,1,g,v,3,,,
mlh,VDACtest,91,r,true,425.39999985694885,1,g,v,5,,,
mlh,VDACtest,92,r,true,443.30000019073486,1,g,v,3,,,
mlh,VDACtest,93,r,true,490.09999990463257,2,r,v,1,,,
mlh,VDACtest,94,r,true,520.9000000953674,2,r,h,3,,,
mlh,VDACtest,95,r,true,499.10000014305115,1,g,v,2,,,
mlh,VDACtest,96,r,true,522.7999999523163,2,r,h,1,,,
mlh,VDACtest,97,r,true,505.7000000476837,2,r,v,4,,,
mlh,VDACtest,98,r,true,458.89999985694885,2,r,h,2,,,
mlh,VDACtest,99,r,true,433.7000000476837,1,g,v,1,,,
mlh,VDACtest,100,r,true,648.7000000476837,2,r,h,5,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
mlh,VDACtest,101,r,true,612,1,g,h,0,,,
mlh,VDACtest,102,r,false,513.7999999523163,1,g,h,1,,,
mlh,VDACtest,103,r,false,618.7999999523163,2,r,v,3,,,
mlh,VDACtest,104,r,true,546.0999999046326,1,g,v,2,,,
mlh,VDACtest,105,r,true,473.7000000476837,1,g,v,3,,,
mlh,VDACtest,106,r,true,481.89999985694885,2,r,h,1,,,
mlh,VDACtest,107,r,true,449.89999985694885,2,r,h,4,,,
mlh,VDACtest,108,r,true,506,2,r,v,0,,,
mlh,VDACtest,109,r,true,504.2999999523163,1,g,v,5,,,
mlh,VDACtest,110,r,true,506.09999990463257,1,g,v,0,,,
mlh,VDACtest,111,r,true,521.5,2,r,v,4,,,
mlh,VDACtest,112,r,true,527.7999999523163,1,g,h,4,,,
mlh,VDACtest,113,r,true,547,2,r,v,4,,,
mlh,VDACtest,114,r,true,473.5,2,r,v,5,,,
mlh,VDACtest,115,r,true,634.5,1,g,v,3,,,
mlh,VDACtest,116,r,false,514.0999999046326,1,g,h,2,,,
mlh,VDACtest,117,r,true,665.7999999523163,1,g,h,1,,,
mlh,VDACtest,118,r,true,369,1,g,v,0,,,
mlh,VDACtest,119,r,false,417.10000014305115,1,g,h,0,,,
mlh,VDACtest,120,r,true,426.59999990463257,1,g,v,5,,,
mlh,VDACtest,121,r,true,426.19999980926514,1,g,v,2,,,
mlh,VDACtest,122,r,true,417.2999999523163,2,r,h,4,,,
mlh,VDACtest,123,r,true,424.5,2,r,h,1,,,
mlh,VDACtest,124,r,true,425.89999985694885,1,g,h,3,,,
mlh,VDACtest,125,r,false,416,2,r,v,3,,,
mlh,VDACtest,126,r,true,408.5,2,r,v,5,,,
mlh,VDACtest,127,r,true,465.60000014305115,1,g,h,1,,,
mlh,VDACtest,128,r,true,426.2999999523163,1,g,h,0,,,
mlh,VDACtest,129,r,true,434.5,1,g,h,4,,,
mlh,VDACtest,130,r,true,513.5999999046326,2,r,h,1,,,
mlh,VDACtest,131,r,true,370.5,2,r,h,0,,,
mlh,VDACtest,132,r,true,409.89999985694885,1,g,v,5,,,
