subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
wog,VDACtrain,0,g,null,null,1,r,h,1,,,
wog,VDACtrain,0,g,false,564.2000000476837,1,r,h,0,,,
wog,VDACtrain,0,g,true,757.5,1,r,h,2,,,
wog,VDACtrain,0,g,true,384.7000000476837,2,g,v,0,,,
wog,VDACtrain,0,g,true,503.2000000476837,2,g,h,3,,,
wog,VDACtrain,0,g,false,414.7000000476837,2,g,v,2,,,
wog,VDACtrain,0,g,null,null,1,r,v,3,,,
wog,VDACtrain,0,g,true,534.9000000953674,1,r,v,4,,,
wog,VDACtrain,0,g,true,392.90000009536743,2,g,h,5,,,
wog,VDACtrain,0,g,true,521.9000000953674,2,g,v,5,,,
wog,VDACtest,1,g,true,670.8999998569489,1,r,v,4,,,
wog,VDACtest,2,g,false,455.40000009536743,2,g,h,5,,,
wog,VDACtest,3,g,true,612.9000000953674,2,g,h,1,,,
wog,VDACtest,4,g,false,672.6000001430511,1,r,h,1,,,
wog,VDACtest,5,g,false,494.7999999523163,2,g,h,0,,,
wog,VDACtest,6,g,true,760.9000000953674,2,g,h,1,,,
wog,VDACtest,7,g,true,543.2999999523163,2,g,h,3,,,
wog,VDACtest,8,g,true,408.09999990463257,1,r,v,4,,,
wog,VDACtest,9,g,true,395,2,g,h,2,,,
wog,VDACtest,10,g,true,496.90000009536743,1,r,v,1,,,
wog,VDACtest,11,g,true,481.7999999523163,2,g,h,4,,,
wog,VDACtest,12,g,true,460.19999980926514,2,g,v,4,,,
wog,VDACtest,13,g,false,479.19999980926514,2,g,v,2,,,
wog,VDACtest,14,g,false,521.6000001430511,2,g,v,3,,,
wog,VDACtest,15,g,false,530.2999999523163,2,g,h,5,,,
wog,VDACtest,16,g,true,640.1999998092651,1,r,v,1,,,
wog,VDACtest,17,g,true,680.5999999046326,1,r,h,3,,,
wog,VDACtest,18,g,false,488.2999999523163,2,g,h,1,,,
wog,VDACtest,19,g,true,544.6999998092651,2,g,v,0,,,
wog,VDACtest,20,g,true,560.2999999523163,1,r,h,2,,,
wog,VDACtest,21,g,true,442.5,2,g,v,5,,,
wog,VDACtest,22,g,true,456.19999980926514,1,r,h,5,,,
wog,VDACtest,23,g,true,640,2,g,h,0,,,
wog,VDACtest,24,g,true,526,1,r,h,3,,,
wog,VDACtest,25,g,true,505.39999985694885,1,r,h,0,,,
wog,VDACtest,26,g,true,616.2999999523163,2,g,h,2,,,
wog,VDACtest,27,g,true,445.60000014305115,2,g,h,2,,,
wog,VDACtest,28,g,false,397.09999990463257,2,g,v,3,,,
wog,VDACtest,29,g,true,448.60000014305115,2,g,v,0,,,
wog,VDACtest,30,g,true,535.5,1,r,h,2,,,
wog,VDACtest,31,g,true,471.7999999523163,2,g,v,0,,,
wog,VDACtest,32,g,true,569.1999998092651,2,g,v,5,,,
wog,VDACtest,33,g,true,537,1,r,v,0,,,
wog,VDACtest,34,g,true,475.2999999523163,2,g,v,0,,,
wog,VDACtest,35,g,true,465.40000009536743,1,r,v,5,,,
wog,VDACtest,36,g,true,592.7999999523163,1,r,v,3,,,
wog,VDACtest,37,g,true,636.3999998569489,1,r,v,4,,,
wog,VDACtest,38,g,true,448.90000009536743,2,g,h,0,,,
wog,VDACtest,39,g,true,641,1,r,h,1,,,
wog,VDACtest,40,g,true,558.2999999523163,2,g,h,5,,,
wog,VDACtest,41,g,true,543.9000000953674,2,g,v,3,,,
wog,VDACtest,42,g,null,null,1,r,v,1,,,
wog,VDACtest,43,g,true,495,2,g,h,0,,,
wog,VDACtest,44,g,false,591.5999999046326,2,g,v,4,,,
wog,VDACtest,45,g,true,511.69999980926514,1,r,h,3,,,
wog,VDACtest,46,g,false,560.5,2,g,v,1,,,
wog,VDACtest,47,g,true,615.7000000476837,2,g,h,5,,,
wog,VDACtest,48,g,true,535.7000000476837,1,r,h,4,,,
wog,VDACtest,49,g,true,519.7999999523163,1,r,h,3,,,
wog,VDACtest,50,g,true,817.4000000953674,2,g,h,2,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
wog,VDACtest,51,g,true,698.8000001907349,1,r,h,3,,,
wog,VDACtest,52,g,false,502.7999999523163,1,r,v,4,,,
wog,VDACtest,53,g,true,432.7999999523163,1,r,v,5,,,
wog,VDACtest,54,g,true,800.3999998569489,1,r,h,4,,,
wog,VDACtest,55,g,true,542.8999998569489,2,g,h,0,,,
wog,VDACtest,56,g,true,504.2999999523163,1,r,h,5,,,
wog,VDACtest,57,g,true,526.5999999046326,2,g,h,3,,,
wog,VDACtest,58,g,true,743.0999999046326,2,g,h,4,,,
wog,VDACtest,59,g,true,496.40000009536743,2,g,h,3,,,
wog,VDACtest,60,g,true,528,1,r,v,2,,,
wog,VDACtest,61,g,true,685.0999999046326,1,r,h,1,,,
wog,VDACtest,62,g,true,638.5,1,r,v,3,,,
wog,VDACtest,63,g,true,550.2999999523163,2,g,h,5,,,
