subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
sth,VDACtrain,0,g,true,892.1999999284744,2,g,v,0,,,
sth,VDACtrain,0,g,true,699.8000000715256,1,r,v,3,,,
sth,VDACtrain,0,g,true,644,2,g,v,5,,,
sth,VDACtrain,0,g,true,684.5999999046326,2,g,h,5,,,
sth,VDACtrain,0,g,false,925.5,1,r,h,2,,,
sth,VDACtrain,0,g,true,709,2,g,v,2,,,
sth,VDACtrain,0,g,true,726,1,r,v,4,,,
sth,VDACtrain,0,g,true,645,1,r,h,1,,,
sth,VDACtrain,0,g,null,null,1,r,h,0,,,
sth,VDACtrain,0,g,true,807.3000000715256,2,g,h,3,,,
sth,VDACtest,1,g,true,743.8999999761581,2,g,h,4,,,
sth,VDACtest,2,g,true,933.1999999284744,1,r,v,2,,,
sth,VDACtest,3,g,true,891.5,1,r,h,2,,,
sth,VDACtest,4,g,true,886,2,g,h,1,,,
sth,VDACtest,5,g,true,644.7999999523163,1,r,h,0,,,
sth,VDACtest,6,g,true,561.1999999284744,1,r,h,5,,,
sth,VDACtest,7,g,true,604.5,2,g,v,1,,,
sth,VDACtest,8,g,true,669.6000000238419,2,g,h,5,,,
sth,VDACtest,9,g,false,844.6000000238419,1,r,v,4,,,
sth,VDACtest,10,g,true,717.1999999284744,2,g,v,3,,,
sth,VDACtest,11,g,true,789.2000000476837,1,r,h,0,,,
sth,VDACtest,12,g,true,660.6999999284744,2,g,v,1,,,
sth,VDACtest,13,g,null,null,1,r,h,2,,,
sth,VDACtest,14,g,false,995.6000000238419,2,g,h,4,,,
sth,VDACtest,15,g,true,660.1000000238419,2,g,h,2,,,
sth,VDACtest,16,g,true,630,2,g,v,1,,,
sth,VDACtest,17,g,true,733.8000000715256,1,r,h,5,,,
sth,VDACtest,18,g,true,596.6000000238419,2,g,v,0,,,
sth,VDACtest,19,g,true,509.2000000476837,1,r,h,2,,,
sth,VDACtest,20,g,true,709,2,g,h,1,,,
sth,VDACtest,21,g,true,463.59999990463257,2,g,v,0,,,
sth,VDACtest,22,g,false,733.6999999284744,1,r,v,4,,,
sth,VDACtest,23,g,true,692.8999999761581,2,g,h,3,,,
sth,VDACtest,24,g,null,null,2,g,h,0,,,
sth,VDACtest,25,g,true,673.3000000715256,1,r,v,0,,,
sth,VDACtest,26,g,true,733.3999999761581,2,g,v,2,,,
sth,VDACtest,27,g,true,604.3000000715256,1,r,v,0,,,
