subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
a04,VDACtrain,0,g,null,null,2,g,v,5,,,
a04,VDACtrain,0,g,false,585.8999999761581,2,g,v,2,,,
a04,VDACtrain,0,g,true,726.0999999642372,1,r,h,1,,,
a04,VDACtrain,0,g,false,774.7000000476837,1,r,v,3,,,
a04,VDACtrain,0,g,false,709.9000000357628,2,g,v,0,,,
a04,VDACtrain,0,g,true,791.3999999761581,2,g,h,5,,,
a04,VDACtrain,0,g,true,647.6999999880791,1,r,v,4,,,
a04,VDACtrain,0,g,false,862.6999999880791,1,r,h,0,,,
a04,VDACtrain,0,g,false,801.3000000119209,1,r,h,2,,,
a04,VDACtrain,0,g,true,965.8000000119209,2,g,h,3,,,
a04,VDACtest,1,g,true,759.3999999761581,1,r,v,5,,,
a04,VDACtest,2,g,true,792.3999999761581,1,r,v,3,,,
a04,VDACtest,3,g,true,469,2,g,h,3,,,
a04,VDACtest,4,g,true,719.1999999880791,1,r,h,0,,,
a04,VDACtest,5,g,true,807.5999999642372,1,r,h,2,,,
a04,VDACtest,6,g,false,439,2,g,h,0,,,
a04,VDACtest,7,g,true,719.5999999642372,1,r,v,2,,,
a04,VDACtest,8,g,true,671.5999999642372,2,g,h,4,,,
a04,VDACtest,9,g,true,710.4000000357628,2,g,h,4,,,
a04,VDACtest,10,g,true,855.5,2,g,h,5,,,
a04,VDACtest,11,g,false,662.8000000119209,1,r,h,1,,,
a04,VDACtest,12,g,true,662.2999999523163,1,r,h,0,,,
a04,VDACtest,13,g,true,463.30000001192093,1,r,v,0,,,
a04,VDACtest,14,g,true,663.6000000238419,2,g,h,1,,,
a04,VDACtest,15,g,true,702.5,2,g,v,0,,,
a04,VDACtest,16,g,true,783,2,g,h,1,,,
a04,VDACtest,17,g,false,798.3000000119209,2,g,v,3,,,
a04,VDACtest,18,g,true,702.6000000238419,2,g,h,1,,,
a04,VDACtest,19,g,true,598.5,1,r,v,5,,,
a04,VDACtest,20,g,true,864.3000000119209,2,g,v,0,,,
a04,VDACtest,21,g,true,604.1999999880791,2,g,h,2,,,
a04,VDACtest,22,g,true,734.2999999523163,1,r,v,1,,,
a04,VDACtest,23,g,true,631.3999999761581,1,r,h,3,,,
a04,VDACtest,24,g,false,824.8999999761581,2,g,h,3,,,
a04,VDACtest,25,g,true,654.1000000238419,2,g,v,4,,,
a04,VDACtest,26,g,true,439.69999998807907,1,r,h,1,,,
a04,VDACtest,27,g,true,870.7999999523163,2,g,h,2,,,
a04,VDACtest,28,g,true,518.5,1,r,v,4,,,
a04,VDACtest,29,g,true,742.8000000119209,2,g,h,5,,,
a04,VDACtest,30,g,true,676.6999999880791,1,r,h,3,,,
a04,VDACtest,31,g,true,630.1999999880791,1,r,h,2,,,
a04,VDACtest,32,g,true,736.3000000119209,1,r,v,1,,,
a04,VDACtest,33,g,true,582.5999999642372,1,r,v,0,,,
a04,VDACtest,34,g,true,589.7000000476837,1,r,v,1,,,
a04,VDACtest,35,g,true,711.1999999880791,2,g,v,1,,,
a04,VDACtest,36,g,true,623.3999999761581,2,g,v,4,,,
a04,VDACtest,37,g,true,871.7000000476837,2,g,h,3,,,
a04,VDACtest,38,g,true,655.8999999761581,2,g,h,2,,,
a04,VDACtest,39,g,true,806.8999999761581,1,r,h,1,,,
a04,VDACtest,40,g,true,545.1000000238419,1,r,v,1,,,
a04,VDACtest,41,g,true,910.8000000119209,1,r,v,2,,,
a04,VDACtest,42,g,true,560.6000000238419,1,r,v,4,,,
a04,VDACtest,43,g,true,960.1000000238419,2,g,v,2,,,
a04,VDACtest,44,g,true,768.1000000238419,2,g,h,3,,,
a04,VDACtest,45,g,false,824.1999999880791,1,r,h,4,,,
a04,VDACtest,46,g,true,836.5,2,g,v,5,,,
a04,VDACtest,47,g,true,759.8000000119209,1,r,h,0,,,
a04,VDACtest,48,g,null,null,2,g,v,0,,,
a04,VDACtest,49,g,true,558.6000000238419,2,g,v,0,,,
a04,VDACtest,50,g,false,456.2999999523163,1,r,v,2,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
a04,VDACtest,51,g,true,836.6999999880791,2,g,v,3,,,
a04,VDACtest,52,g,true,616.3999999761581,1,r,h,4,,,
a04,VDACtest,53,g,true,736.8999999761581,1,r,v,2,,,
