subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
k0r,VDACtrain,0,r,null,null,1,g,v,2,,,
k0r,VDACtrain,0,r,true,642.8000001907349,1,g,v,5,,,
k0r,VDACtrain,0,r,true,506,1,g,h,3,,,
k0r,VDACtrain,0,r,false,460.7999999523163,2,r,h,1,,,
k0r,VDACtrain,0,r,false,488.09999990463257,2,r,h,0,,,
k0r,VDACtrain,0,r,true,426,1,g,v,0,,,
k0r,VDACtrain,0,r,true,497,2,r,v,3,,,
k0r,VDACtrain,0,r,true,487,1,g,h,5,,,
k0r,VDACtrain,0,r,null,null,2,r,h,2,,,
k0r,VDACtrain,0,r,true,941.5,2,r,v,4,,,
k0r,VDACtest,1,r,true,889.8000001907349,2,r,v,2,,,
k0r,VDACtest,2,r,false,602.3999998569489,1,g,v,5,,,
k0r,VDACtest,3,r,true,712.5999999046326,2,r,h,0,,,
k0r,VDACtest,4,r,false,617.5999999046326,2,r,h,2,,,
k0r,VDACtest,5,r,false,409.5,1,g,h,5,,,
k0r,VDACtest,6,r,true,617.4000000953674,2,r,v,2,,,
k0r,VDACtest,7,r,true,505.2999999523163,2,r,h,2,,,
k0r,VDACtest,8,r,false,521,1,g,h,0,,,
k0r,VDACtest,9,r,false,671.1000001430511,1,g,v,3,,,
k0r,VDACtest,10,r,false,664.5,2,r,h,0,,,
k0r,VDACtest,11,r,true,675.1000001430511,2,r,v,2,,,
k0r,VDACtest,12,r,true,801.2999999523163,2,r,v,5,,,
k0r,VDACtest,13,r,true,706.3000001907349,1,g,h,1,,,
k0r,VDACtest,14,r,false,570.2000000476837,1,g,v,2,,,
k0r,VDACtest,15,r,true,649.7999999523163,2,r,v,3,,,
k0r,VDACtest,16,r,null,null,2,r,h,0,,,
k0r,VDACtest,17,r,true,650.2000000476837,1,g,v,4,,,
k0r,VDACtest,18,r,true,561.6000001430511,2,r,v,0,,,
k0r,VDACtest,19,r,true,433.59999990463257,1,g,h,5,,,
k0r,VDACtest,20,r,false,489.69999980926514,2,r,h,3,,,
k0r,VDACtest,21,r,true,449.2000000476837,1,g,v,0,,,
k0r,VDACtest,22,r,false,489.09999990463257,1,g,h,0,,,
k0r,VDACtest,23,r,true,649.6000001430511,2,r,h,4,,,
k0r,VDACtest,24,r,true,579.1000001430511,1,g,v,0,,,
k0r,VDACtest,25,r,true,441.89999985694885,1,g,h,4,,,
k0r,VDACtest,26,r,false,543.2000000476837,1,g,v,4,,,
k0r,VDACtest,27,r,false,809.9000000953674,2,r,h,0,,,
k0r,VDACtest,28,r,null,null,2,r,h,4,,,
k0r,VDACtest,29,r,true,653.5,2,r,h,5,,,
k0r,VDACtest,30,r,false,521.0999999046326,2,r,v,3,,,
k0r,VDACtest,31,r,false,882.5,1,g,h,4,,,
k0r,VDACtest,32,r,null,null,1,g,v,1,,,
k0r,VDACtest,33,r,true,849.8000001907349,2,r,h,2,,,
k0r,VDACtest,34,r,false,665.7000000476837,1,g,h,1,,,
k0r,VDACtest,35,r,true,578.7999999523163,2,r,v,5,,,
k0r,VDACtest,36,r,true,482.5,1,g,h,3,,,
k0r,VDACtest,37,r,true,698.5,1,g,v,2,,,
k0r,VDACtest,38,r,true,913.7999999523163,2,r,v,5,,,
k0r,VDACtest,39,r,true,570.6000001430511,1,g,v,3,,,
k0r,VDACtest,40,r,true,642,2,r,v,2,,,
k0r,VDACtest,41,r,true,759.6999998092651,1,g,h,0,,,
k0r,VDACtest,42,r,true,601.1000001430511,2,r,v,0,,,
k0r,VDACtest,43,r,true,538.9000000953674,1,g,h,2,,,
k0r,VDACtest,44,r,true,587,2,r,v,3,,,
k0r,VDACtest,45,r,true,656.2999999523163,1,g,h,4,,,
k0r,VDACtest,46,r,true,732,1,g,v,1,,,
k0r,VDACtest,47,r,true,489.60000014305115,2,r,h,1,,,
