subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
kzo,VDACtrain,0,r,null,null,2,r,v,4,,,
kzo,VDACtrain,0,r,null,null,2,r,h,0,,,
kzo,VDACtrain,0,r,true,941.7999999970198,2,r,h,2,,,
kzo,VDACtrain,0,r,false,556.3999999910593,1,g,h,5,,,
kzo,VDACtrain,0,r,true,972.3000000119209,2,r,h,1,,,
kzo,VDACtrain,0,r,true,974.7000000029802,2,r,v,3,,,
kzo,VDACtrain,0,r,true,566.7000000029802,1,g,v,5,,,
kzo,VDACtrain,0,r,true,998.9000000059605,1,g,h,3,,,
kzo,VDACtrain,0,r,true,703.2000000029802,1,g,v,0,,,
kzo,VDACtrain,0,r,true,758,1,g,v,2,,,
kzo,VDACtest,1,r,true,582.4000000059605,1,g,h,0,,,
kzo,VDACtest,2,r,true,510.09999999403954,1,g,v,5,,,
kzo,VDACtest,3,r,true,548.8000000119209,1,g,v,5,,,
kzo,VDACtest,4,r,true,372.90000000596046,1,g,v,5,,,
kzo,VDACtest,5,r,true,429.5,2,r,v,5,,,
kzo,VDACtest,6,r,true,635.3000000119209,1,g,h,4,,,
kzo,VDACtest,7,r,true,500.70000000298023,1,g,h,2,,,
kzo,VDACtest,8,r,true,677.5999999940395,1,g,v,4,,,
kzo,VDACtest,9,r,true,589,1,g,v,3,,,
kzo,VDACtest,10,r,true,510.40000000596046,1,g,v,2,,,
kzo,VDACtest,11,r,true,557.1000000089407,2,r,v,3,,,
kzo,VDACtest,12,r,true,830.2000000029802,2,r,v,1,,,
kzo,VDACtest,13,r,true,508.90000000596046,2,r,v,4,,,
kzo,VDACtest,14,r,true,684.7999999970198,1,g,h,0,,,
kzo,VDACtest,15,r,true,629.6000000089407,2,r,v,4,,,
kzo,VDACtest,16,r,true,548.5,2,r,v,1,,,
kzo,VDACtest,17,r,true,477.69999998807907,1,g,v,0,,,
kzo,VDACtest,18,r,true,653.5,1,g,h,4,,,
kzo,VDACtest,19,r,false,719.8999999910593,2,r,h,1,,,
kzo,VDACtest,20,r,true,599.5,1,g,v,4,,,
kzo,VDACtest,21,r,true,694.1000000089407,1,g,v,1,,,
kzo,VDACtest,22,r,true,723.1000000089407,2,r,h,3,,,
kzo,VDACtest,23,r,true,717.9000000059605,2,r,v,5,,,
kzo,VDACtest,24,r,true,740.9000000059605,2,r,h,1,,,
kzo,VDACtest,25,r,true,639,2,r,h,1,,,
kzo,VDACtest,26,r,true,653.7000000029802,1,g,h,0,,,
kzo,VDACtest,27,r,true,477.20000000298023,1,g,h,0,,,
kzo,VDACtest,28,r,true,637,1,g,h,2,,,
kzo,VDACtest,29,r,true,670.9000000059605,1,g,h,4,,,
kzo,VDACtest,30,r,true,574.2999999970198,1,g,v,5,,,
kzo,VDACtest,31,r,true,621.6000000089407,1,g,v,3,,,
kzo,VDACtest,32,r,true,621.7000000029802,1,g,v,4,,,
kzo,VDACtest,33,r,true,540.6999999880791,1,g,v,3,,,
kzo,VDACtest,34,r,false,837.6999999880791,2,r,h,4,,,
kzo,VDACtest,35,r,true,629.4000000059605,2,r,h,3,,,
kzo,VDACtest,36,r,true,581.3999999910593,1,g,v,4,,,
kzo,VDACtest,37,r,true,637.5999999940395,2,r,v,3,,,
kzo,VDACtest,38,r,true,764.8999999910593,2,r,h,0,,,
kzo,VDACtest,39,r,true,675.6999999880791,2,r,h,3,,,
kzo,VDACtest,40,r,true,516.2999999970198,1,g,h,0,,,
kzo,VDACtest,41,r,true,500.90000000596046,1,g,v,0,,,
kzo,VDACtest,42,r,true,635.7999999970198,2,r,v,4,,,
kzo,VDACtest,43,r,true,643.2000000029802,1,g,h,4,,,
kzo,VDACtest,44,r,true,605.9000000059605,1,g,h,1,,,
kzo,VDACtest,45,r,true,749.7999999970198,2,r,h,1,,,
kzo,VDACtest,46,r,true,556,2,r,h,2,,,
kzo,VDACtest,47,r,true,529.1000000089407,1,g,v,0,,,
kzo,VDACtest,48,r,true,540.8000000119209,1,g,v,5,,,
kzo,VDACtest,49,r,true,654,1,g,h,3,,,
kzo,VDACtest,50,r,true,837.5999999940395,1,g,v,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
kzo,VDACtest,51,r,true,549.2999999970198,2,r,v,1,,,
kzo,VDACtest,52,r,true,484.79999999701977,1,g,h,5,,,
kzo,VDACtest,53,r,true,596.5,2,r,v,2,,,
kzo,VDACtest,54,r,true,782.5999999940395,1,g,v,3,,,
kzo,VDACtest,55,r,true,485.29999999701977,1,g,v,0,,,
kzo,VDACtest,56,r,true,469.90000000596046,1,g,h,1,,,
kzo,VDACtest,57,r,true,692.2999999970198,2,r,h,3,,,
kzo,VDACtest,58,r,true,485.70000000298023,2,r,v,4,,,
kzo,VDACtest,59,r,true,484.6000000089407,1,g,h,2,,,
kzo,VDACtest,60,r,true,533.9000000059605,1,g,h,4,,,
kzo,VDACtest,61,r,true,635.8999999910593,1,g,v,2,,,
kzo,VDACtest,62,r,false,462.3999999910593,2,r,v,3,,,
kzo,VDACtest,63,r,true,869.7000000029802,1,g,h,1,,,
kzo,VDACtest,64,r,true,790.5,1,g,h,3,,,
kzo,VDACtest,65,r,true,414.09999999403954,1,g,v,3,,,
kzo,VDACtest,66,r,true,853.3999999910593,2,r,v,2,,,
kzo,VDACtest,67,r,true,566.1999999880791,1,g,v,2,,,
kzo,VDACtest,68,r,true,437.3999999910593,1,g,v,2,,,
kzo,VDACtest,69,r,true,725.7999999970198,1,g,h,5,,,
kzo,VDACtest,70,r,true,886.4000000059605,2,r,h,0,,,
kzo,VDACtest,71,r,true,617.5999999940395,1,g,v,3,,,
kzo,VDACtest,72,r,true,742.5,1,g,h,4,,,
kzo,VDACtest,73,r,true,763.7999999970198,2,r,h,5,,,
kzo,VDACtest,74,r,true,525.2999999970198,1,g,v,4,,,
kzo,VDACtest,75,r,true,702.5999999940395,2,r,h,1,,,
kzo,VDACtest,76,r,null,null,2,r,h,5,,,
kzo,VDACtest,77,r,true,375.40000000596046,2,r,h,5,,,
kzo,VDACtest,78,r,true,950.3999999910593,1,g,h,0,,,
kzo,VDACtest,79,r,true,830.2000000029802,2,r,h,1,,,
kzo,VDACtest,80,r,false,557.1000000089407,2,r,v,1,,,
kzo,VDACtest,81,r,true,645.1000000089407,2,r,v,3,,,
kzo,VDACtest,82,r,true,853.2000000029802,1,g,h,3,,,
kzo,VDACtest,83,r,true,547.9000000059605,1,g,h,2,,,
kzo,VDACtest,84,r,true,694.2999999970198,2,r,h,2,,,
kzo,VDACtest,85,r,true,710.6000000089407,2,r,h,1,,,
kzo,VDACtest,86,r,true,613.1000000089407,1,g,h,5,,,
kzo,VDACtest,87,r,true,621.1999999880791,2,r,v,5,,,
kzo,VDACtest,88,r,true,637.7000000029802,2,r,h,3,,,
kzo,VDACtest,89,r,true,693,1,g,v,2,,,
kzo,VDACtest,90,r,true,708.2999999970198,2,r,v,1,,,
kzo,VDACtest,91,r,true,661.7999999970198,1,g,h,2,,,
kzo,VDACtest,92,r,true,678.0999999940395,1,g,h,1,,,
kzo,VDACtest,93,r,true,533.5999999940395,2,r,v,2,,,
kzo,VDACtest,94,r,true,612.2999999970198,2,r,v,2,,,
kzo,VDACtest,95,r,true,558.0999999940395,2,r,v,3,,,
kzo,VDACtest,96,r,true,492.90000000596046,2,r,v,1,,,
kzo,VDACtest,97,r,true,524.4000000059605,1,g,v,3,,,
kzo,VDACtest,98,r,true,541.4000000059605,1,g,h,2,,,
kzo,VDACtest,99,r,true,629,2,r,v,0,,,
kzo,VDACtest,100,r,true,661.4000000059605,2,r,v,3,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
kzo,VDACtest,101,r,true,574,2,r,v,0,,,
kzo,VDACtest,102,r,true,484.5,1,g,h,3,,,
kzo,VDACtest,103,r,true,580.2000000029802,1,g,v,2,,,
kzo,VDACtest,104,r,true,653.3999999910593,1,g,h,5,,,
kzo,VDACtest,105,r,true,723.5,2,r,h,1,,,
kzo,VDACtest,106,r,true,829.6999999880791,2,r,v,4,,,
kzo,VDACtest,107,r,true,766.0999999940395,2,r,h,4,,,
kzo,VDACtest,108,r,true,715.5,1,g,v,1,,,
kzo,VDACtest,109,r,true,556.7000000029802,2,r,v,0,,,
kzo,VDACtest,110,r,true,542.5999999940395,2,r,v,2,,,
kzo,VDACtest,111,r,true,580.1000000089407,2,r,v,0,,,
kzo,VDACtest,112,r,true,603.2999999970198,1,g,h,1,,,
kzo,VDACtest,113,r,true,692.5,2,r,h,4,,,
kzo,VDACtest,114,r,false,618.2000000029802,2,r,v,0,,,
kzo,VDACtest,115,r,true,546.7999999970198,2,r,v,0,,,
kzo,VDACtest,116,r,true,420.59999999403954,2,r,v,5,,,
kzo,VDACtest,117,r,true,659.5,1,g,v,1,,,
kzo,VDACtest,118,r,true,429.20000000298023,2,r,h,4,,,
kzo,VDACtest,119,r,true,677.5,1,g,h,3,,,
kzo,VDACtest,120,r,true,524.5999999940395,1,g,v,5,,,
kzo,VDACtest,121,r,true,469.29999999701977,1,g,v,0,,,
kzo,VDACtest,122,r,true,565.5999999940395,2,r,v,0,,,
kzo,VDACtest,123,r,true,509.29999999701977,1,g,v,4,,,
kzo,VDACtest,124,r,true,396.59999999403954,2,r,h,5,,,
kzo,VDACtest,125,r,true,684,1,g,h,0,,,
kzo,VDACtest,126,r,true,676.5,1,g,v,1,,,
kzo,VDACtest,127,r,true,613,1,g,h,1,,,
kzo,VDACtest,128,r,true,723.9000000059605,1,g,h,3,,,
kzo,VDACtest,129,r,true,556.3999999910593,2,r,h,4,,,
kzo,VDACtest,130,r,true,694.2000000029802,2,r,h,2,,,
kzo,VDACtest,131,r,true,692.5999999940395,2,r,v,5,,,
kzo,VDACtest,132,r,true,556.1000000089407,1,g,h,5,,,
kzo,VDACtest,133,r,true,692.7000000029802,2,r,h,5,,,
kzo,VDACtest,134,r,true,534.5999999940395,2,r,h,4,,,
kzo,VDACtest,135,r,true,436.8999999910593,2,r,h,4,,,
kzo,VDACtest,136,r,true,700.8999999910593,1,g,v,1,,,
kzo,VDACtest,137,r,true,556.5,1,g,v,4,,,
kzo,VDACtest,138,r,true,734.5999999940395,2,r,v,1,,,
kzo,VDACtest,139,r,true,534.7000000029802,1,g,v,3,,,
kzo,VDACtest,140,r,true,444.79999999701977,2,r,v,4,,,
kzo,VDACtest,141,r,true,428.29999999701977,1,g,v,5,,,
kzo,VDACtest,142,r,true,678.2999999970198,2,r,h,4,,,
kzo,VDACtest,143,r,true,558,1,g,v,4,,,
kzo,VDACtest,144,r,true,530,1,g,v,0,,,
kzo,VDACtest,145,r,true,618.2000000029802,2,r,h,4,,,
kzo,VDACtest,146,r,true,510.3999999910593,1,g,v,5,,,
kzo,VDACtest,147,r,true,661.0999999940395,1,g,v,2,,,
kzo,VDACtest,148,r,true,422.09999999403954,2,r,h,3,,,
