subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
4yv,VDACtrain,0,r,null,null,1,g,v,5,,,
4yv,VDACtrain,0,r,false,546.1999998092651,2,r,h,0,,,
4yv,VDACtrain,0,r,false,781.3000001907349,1,g,v,0,,,
4yv,VDACtrain,0,r,true,869.3000001907349,2,r,v,4,,,
4yv,VDACtrain,0,r,false,765.5,2,r,h,1,,,
4yv,VDACtrain,0,r,null,null,1,g,h,3,,,
4yv,VDACtrain,0,r,true,837.9000000953674,2,r,h,2,,,
4yv,VDACtrain,0,r,true,536.9000000953674,2,r,v,3,,,
4yv,VDACtrain,0,r,true,577,1,g,v,2,,,
4yv,VDACtrain,0,r,false,616.4000000953674,1,g,h,5,,,
4yv,VDACtest,1,r,true,586,2,r,v,2,,,
4yv,VDACtest,2,r,true,807.2000002861023,2,r,v,4,,,
4yv,VDACtest,3,r,true,535.6999998092651,1,g,h,4,,,
4yv,VDACtest,4,r,true,527.0999999046326,1,g,v,0,,,
4yv,VDACtest,5,r,true,664.9000000953674,1,g,h,3,,,
4yv,VDACtest,6,r,true,902.9000000953674,2,r,v,5,,,
4yv,VDACtest,7,r,true,686.3999996185303,2,r,h,3,,,
4yv,VDACtest,8,r,false,495.1000003814697,1,g,h,0,,,
4yv,VDACtest,9,r,true,852.6000003814697,2,r,h,3,,,
4yv,VDACtest,10,r,true,712.9000000953674,1,g,v,1,,,
4yv,VDACtest,11,r,true,678.8000001907349,2,r,v,3,,,
4yv,VDACtest,12,r,true,504.2999997138977,1,g,v,4,,,
4yv,VDACtest,13,r,true,617.1000003814697,1,g,h,2,,,
4yv,VDACtest,14,r,true,519.6999998092651,1,g,h,2,,,
4yv,VDACtest,15,r,true,495.5,1,g,v,4,,,
4yv,VDACtest,16,r,true,790.8999996185303,2,r,v,0,,,
4yv,VDACtest,17,r,false,544.2999997138977,2,r,h,1,,,
4yv,VDACtest,18,r,false,607.0999999046326,2,r,v,2,,,
4yv,VDACtest,19,r,false,662.5999999046326,2,r,h,3,,,
4yv,VDACtest,20,r,false,815.3000001907349,1,g,v,5,,,
4yv,VDACtest,21,r,true,591.0999999046326,1,g,v,4,,,
4yv,VDACtest,22,r,true,680.9000000953674,2,r,v,5,,,
4yv,VDACtest,23,r,true,863.0999999046326,1,g,h,1,,,
4yv,VDACtest,24,r,false,511.90000009536743,1,g,h,0,,,
4yv,VDACtest,25,r,false,760,2,r,h,1,,,
4yv,VDACtest,26,r,true,584.6000003814697,1,g,v,5,,,
4yv,VDACtest,27,r,true,846.5999999046326,1,g,h,3,,,
4yv,VDACtest,28,r,true,614.7000002861023,2,r,v,3,,,
4yv,VDACtest,29,r,true,671.4000000953674,2,r,h,2,,,
4yv,VDACtest,30,r,true,743,1,g,h,0,,,
4yv,VDACtest,31,r,true,694.9000000953674,2,r,h,0,,,
4yv,VDACtest,32,r,true,630.7999997138977,2,r,v,4,,,
4yv,VDACtest,33,r,true,919.5,1,g,v,2,,,
4yv,VDACtest,34,r,true,591.7000002861023,1,g,v,0,,,
4yv,VDACtest,35,r,false,591.5,1,g,h,0,,,
4yv,VDACtest,36,r,true,584.3999996185303,2,r,v,0,,,
4yv,VDACtest,37,r,true,959.3999996185303,1,g,v,4,,,
4yv,VDACtest,38,r,true,744.0999999046326,2,r,h,4,,,
4yv,VDACtest,39,r,true,975.4000000953674,2,r,v,2,,,
4yv,VDACtest,40,r,true,679.7999997138977,1,g,v,2,,,
4yv,VDACtest,41,r,true,680.3000001907349,2,r,v,2,,,
4yv,VDACtest,42,r,true,662,1,g,v,2,,,
4yv,VDACtest,43,r,true,655.7999997138977,1,g,v,0,,,
4yv,VDACtest,44,r,true,815.1999998092651,1,g,h,1,,,
4yv,VDACtest,45,r,false,542.1999998092651,1,g,v,3,,,
4yv,VDACtest,46,r,true,663.5,1,g,h,2,,,
4yv,VDACtest,47,r,true,662.9000000953674,2,r,h,5,,,
4yv,VDACtest,48,r,true,582.9000000953674,1,g,v,4,,,
4yv,VDACtest,49,r,false,735.7000002861023,2,r,h,1,,,
4yv,VDACtest,50,r,false,662.7999997138977,2,r,h,4,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
4yv,VDACtest,51,r,true,535.5999999046326,2,r,v,5,,,
4yv,VDACtest,52,r,true,645.6999998092651,2,r,h,3,,,
4yv,VDACtest,53,r,true,535.5999999046326,2,r,h,2,,,
4yv,VDACtest,54,r,true,702.1000003814697,1,g,h,4,,,
4yv,VDACtest,55,r,false,509.5,1,g,h,5,,,
4yv,VDACtest,56,r,false,879.5,2,r,h,1,,,
4yv,VDACtest,57,r,true,575.0999999046326,2,r,v,0,,,
4yv,VDACtest,58,r,false,487.30000019073486,1,g,v,2,,,
4yv,VDACtest,59,r,true,608.9000000953674,1,g,v,4,,,
4yv,VDACtest,60,r,true,608,1,g,v,1,,,
4yv,VDACtest,61,r,true,550,1,g,v,3,,,
4yv,VDACtest,62,r,true,608,2,r,v,1,,,
4yv,VDACtest,63,r,true,440.19999980926514,2,r,v,4,,,
4yv,VDACtest,64,r,true,592.4000000953674,1,g,h,2,,,
4yv,VDACtest,65,r,true,710.7999997138977,2,r,h,5,,,
4yv,VDACtest,66,r,true,512.4000000953674,2,r,v,0,,,
4yv,VDACtest,67,r,true,614.0999999046326,2,r,h,0,,,
