subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
h8j,VDACtrain,0,g,null,null,1,r,h,0,,,
h8j,VDACtrain,0,g,false,659.1000003814697,1,r,v,3,,,
h8j,VDACtrain,0,g,null,null,2,g,v,2,,,
h8j,VDACtrain,0,g,null,null,2,g,h,5,,,
h8j,VDACtrain,0,g,false,737.3999996185303,1,r,v,4,,,
h8j,VDACtrain,0,g,null,null,1,r,h,2,,,
h8j,VDACtrain,0,g,false,740.2999992370605,2,g,v,5,,,
h8j,VDACtrain,0,g,false,697.4000015258789,2,g,v,0,,,
h8j,VDACtrain,0,g,true,856.2999992370605,1,r,h,1,,,
h8j,VDACtrain,0,g,null,null,2,g,h,3,,,
h8j,VDACtest,1,g,true,839.3999996185303,2,g,h,0,,,
h8j,VDACtest,2,g,true,696.1000003814697,1,r,v,4,,,
h8j,VDACtest,3,g,false,794.6000003814697,1,r,v,1,,,
h8j,VDACtest,4,g,false,577.6000003814697,1,r,h,4,,,
h8j,VDACtest,5,g,false,750.7999992370605,1,r,v,2,,,
h8j,VDACtest,6,g,true,496.79999923706055,1,r,v,2,,,
h8j,VDACtest,7,g,false,655.7999992370605,2,g,v,4,,,
h8j,VDACtest,8,g,true,657.8999996185303,1,r,h,3,,,
h8j,VDACtest,9,g,false,696.6999988555908,2,g,h,5,,,
h8j,VDACtest,10,g,false,677.6000003814697,2,g,v,1,,,
h8j,VDACtest,11,g,true,729.8999996185303,2,g,h,3,,,
h8j,VDACtest,12,g,true,641,2,g,h,3,,,
h8j,VDACtest,13,g,true,720,1,r,v,5,,,
h8j,VDACtest,14,g,true,679.5,2,g,h,4,,,
h8j,VDACtest,15,g,true,777.7999992370605,1,r,v,0,,,
h8j,VDACtest,16,g,true,624.5,1,r,v,4,,,
h8j,VDACtest,17,g,true,594.5999984741211,1,r,v,4,,,
h8j,VDACtest,18,g,true,600.5,2,g,h,1,,,
h8j,VDACtest,19,g,true,624.8999996185303,2,g,h,3,,,
h8j,VDACtest,20,g,true,650.1000003814697,2,g,v,4,,,
h8j,VDACtest,21,g,false,953.6000003814697,1,r,h,2,,,
h8j,VDACtest,22,g,true,977.5,1,r,v,1,,,
h8j,VDACtest,23,g,true,832.1000003814697,1,r,h,4,,,
h8j,VDACtest,24,g,true,921.9000015258789,1,r,v,2,,,
h8j,VDACtest,25,g,null,null,2,g,v,5,,,
h8j,VDACtest,26,g,true,743.8999996185303,2,g,h,2,,,
h8j,VDACtest,27,g,false,769.8999996185303,1,r,h,3,,,
h8j,VDACtest,28,g,true,977.6000003814697,2,g,v,0,,,
h8j,VDACtest,29,g,true,824.3999996185303,2,g,v,5,,,
h8j,VDACtest,30,g,false,752.2999992370605,1,r,v,4,,,
h8j,VDACtest,31,g,true,744.8999996185303,1,r,h,4,,,
h8j,VDACtest,32,g,true,831.8999996185303,2,g,v,1,,,
h8j,VDACtest,33,g,true,845.5,2,g,v,2,,,
h8j,VDACtest,34,g,true,889.5,1,r,v,4,,,
h8j,VDACtest,35,g,true,698.8000011444092,1,r,h,1,,,
h8j,VDACtest,36,g,null,null,1,r,h,2,,,
h8j,VDACtest,37,g,true,880.8999996185303,1,r,h,0,,,
h8j,VDACtest,38,g,false,858.1000003814697,2,g,h,4,,,
h8j,VDACtest,39,g,true,817.6000003814697,1,r,v,4,,,
h8j,VDACtest,40,g,true,776.5,1,r,h,5,,,
h8j,VDACtest,41,g,true,705.2000007629395,2,g,h,5,,,
h8j,VDACtest,42,g,null,null,2,g,v,1,,,
h8j,VDACtest,43,g,true,875.7999992370605,1,r,v,5,,,
h8j,VDACtest,44,g,false,674.8000011444092,2,g,v,5,,,
h8j,VDACtest,45,g,false,561.3999996185303,1,r,v,2,,,
h8j,VDACtest,46,g,true,770.5,1,r,v,2,,,
h8j,VDACtest,47,g,true,770.3999996185303,2,g,h,3,,,
h8j,VDACtest,48,g,true,776.5,2,g,v,2,,,
h8j,VDACtest,49,g,true,809.2000007629395,2,g,v,5,,,
h8j,VDACtest,50,g,true,855.8999996185303,2,g,v,3,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
h8j,VDACtest,51,g,true,903.2000007629395,2,g,h,0,,,
h8j,VDACtest,52,g,true,665.1999988555908,1,r,v,5,,,
h8j,VDACtest,53,g,true,898.2000007629395,2,g,v,2,,,
h8j,VDACtest,54,g,true,520.3000011444092,1,r,h,3,,,
h8j,VDACtest,55,g,true,568.6999988555908,1,r,h,4,,,
h8j,VDACtest,56,g,true,529.1999988555908,1,r,h,4,,,
h8j,VDACtest,57,g,true,633.1000003814697,1,r,v,3,,,
h8j,VDACtest,58,g,true,578.3000011444092,1,r,v,0,,,
h8j,VDACtest,59,g,true,571.3999996185303,2,g,h,5,,,
h8j,VDACtest,60,g,true,633,2,g,v,1,,,
h8j,VDACtest,61,g,true,650,2,g,v,1,,,
h8j,VDACtest,62,g,true,578.7999992370605,1,r,h,2,,,
h8j,VDACtest,63,g,true,649.2999992370605,2,g,h,5,,,
h8j,VDACtest,64,g,true,649.2000007629395,2,g,h,2,,,
h8j,VDACtest,65,g,true,625.6999988555908,1,r,v,3,,,
h8j,VDACtest,66,g,true,760.2999992370605,2,g,h,2,,,
h8j,VDACtest,67,g,true,617.8000011444092,2,g,v,3,,,
h8j,VDACtest,68,g,true,642.8999996185303,1,r,v,1,,,
