subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
c1z,VDACtest,166,g,true,469.09999999403954,2,g,v,2,,,
c1z,VDACtest,167,g,true,653.0999999940395,2,g,h,0,,,
c1z,VDACtest,168,g,false,566.0999999940395,1,r,h,2,,,
c1z,VDACtest,169,g,true,660.4000000059605,1,r,h,4,,,
c1z,VDACtest,170,g,true,572,1,r,v,4,,,
c1z,VDACtest,171,g,true,621.9000000059605,2,g,h,2,,,
c1z,VDACtest,172,g,true,637.3999999910593,1,r,h,2,,,
c1z,VDACtest,173,g,true,564.7000000029802,1,r,h,2,,,
c1z,VDACtest,174,g,true,501.40000000596046,2,g,v,2,,,
c1z,VDACtest,175,g,true,622,1,r,v,2,,,
c1z,VDACtest,176,g,true,509.70000000298023,1,r,v,1,,,
c1z,VDACtest,177,g,true,524.2999999970198,1,r,v,1,,,
c1z,VDACtest,178,g,true,581.7000000029802,1,r,v,4,,,
c1z,VDACtest,179,g,true,548.7999999970198,2,g,v,1,,,
c1z,VDACtest,180,g,true,541.6000000089407,2,g,h,1,,,
c1z,VDACtest,181,g,false,723.8999999910593,1,r,v,4,,,
c1z,VDACtest,182,g,true,668.5,2,g,h,2,,,
c1z,VDACtest,183,g,true,547.4000000059605,1,r,h,1,,,
c1z,VDACtest,184,g,true,564.1999999880791,1,r,v,3,,,
c1z,VDACtest,185,g,true,452.59999999403954,1,r,v,2,,,
c1z,VDACtest,186,g,true,526.9000000059605,1,r,v,5,,,
c1z,VDACtest,187,g,true,580.1999999880791,2,g,v,4,,,
c1z,VDACtest,188,g,true,469.09999999403954,1,r,h,5,,,
c1z,VDACtest,189,g,true,516.5,1,r,v,2,,,
c1z,VDACtest,190,g,true,486.3999999910593,2,g,v,3,,,
c1z,VDACtest,191,g,true,419.8999999910593,2,g,v,3,,,
c1z,VDACtest,192,g,true,643.1000000089407,1,r,v,4,,,
c1z,VDACtest,193,g,true,460.59999999403954,1,r,v,0,,,
c1z,VDACtest,194,g,true,506.90000000596046,1,r,h,1,,,
c1z,VDACtest,195,g,true,540.2000000029802,2,g,v,2,,,
c1z,VDACtest,196,g,true,540.5999999940395,1,r,v,4,,,
c1z,VDACtest,197,g,true,436,2,g,v,5,,,
c1z,VDACtest,198,g,true,478.5,2,g,h,2,,,
c1z,VDACtest,199,g,false,581.5999999940395,2,g,v,3,,,
c1z,VDACtest,200,g,true,436,2,g,h,2,,,
c1z,RSVPtrain,0,g,false,1028.8999999910593,0,b,,0,3,0,
c1z,RSVPtrain,0,g,true,856.6000000089407,2,g,,3,1,1,
c1z,RSVPtrain,0,g,true,703,1,r,,0,0,2,
c1z,RSVPtrain,0,g,false,617.0999999940395,1,r,,1,1,2,
c1z,RSVPtrain,0,g,true,999.3999999910593,1,r,,3,2,1,
c1z,RSVPtrain,0,g,false,906.5999999940395,0,b,,1,3,0,
c1z,RSVPtrain,0,g,true,992.9000000059605,0,b,,3,3,0,
c1z,RSVPtrain,0,g,false,897.5999999940395,2,g,,1,0,1,
c1z,RSVPtrain,0,g,true,927.5999999940395,2,g,,3,0,1,
c1z,RSVPtrain,0,g,true,528.9000000059605,2,g,,2,2,2,
c1z,RSVPtest,1,g,true,618.5,1,r,,0,2,1,
c1z,RSVPtest,2,g,true,598.9000000059605,0,b,,3,3,0,
c1z,RSVPtest,3,g,true,649.7000000029802,0,b,,3,3,0,
c1z,RSVPtest,4,g,true,805.5999999940395,0,b,,3,3,0,
c1z,RSVPtest,5,g,true,641.2000000029802,2,g,,3,0,1,
c1z,RSVPtest,6,g,false,810.2000000029802,1,r,,0,2,1,
c1z,RSVPtest,7,g,false,689.5,0,b,,0,3,0,
c1z,RSVPtest,8,g,true,384.59999999403954,1,r,,0,1,1,
c1z,RSVPtest,9,g,true,912.3999999910593,2,g,,0,1,1,
c1z,RSVPtest,10,g,false,1031.4000000059605,2,g,,1,2,1,
c1z,RSVPtest,11,g,true,408,1,r,,2,2,2,
c1z,RSVPtest,12,g,true,863,2,g,,1,0,1,
c1z,RSVPtest,13,g,true,704.4000000059605,0,b,,3,3,0,
c1z,RSVPtest,14,g,true,792.5,0,b,,2,3,0,
c1z,RSVPtest,15,g,true,502.09999999403954,0,b,,2,3,0,
c1z,RSVPtest,16,g,true,870.5999999940395,2,g,,2,1,1,
c1z,RSVPtest,17,g,true,623.8999999910593,0,b,,2,3,0,
c1z,RSVPtest,18,g,true,526.7999999970198,0,b,,3,3,0,
c1z,RSVPtest,19,g,true,799.8999999910593,2,g,,3,1,1,
c1z,RSVPtest,20,g,false,1125.0999999940395,1,r,,1,2,1,
c1z,RSVPtest,21,g,true,622.7999999970198,0,b,,1,3,0,
c1z,RSVPtest,22,g,true,686.6000000089407,1,r,,0,0,2,
c1z,RSVPtest,23,g,false,703.6000000089407,0,b,,3,3,0,
c1z,RSVPtest,24,g,true,422.69999998807907,0,b,,0,3,0,
c1z,RSVPtest,25,g,true,649.2000000029802,2,g,,0,0,2,
c1z,RSVPtest,26,g,false,584.3999999910593,0,b,,2,3,0,
c1z,RSVPtest,27,g,false,920.2000000029802,2,g,,3,1,1,
c1z,RSVPtest,28,g,false,997.2999999970198,2,g,,0,1,1,
c1z,RSVPtest,29,g,true,775.2999999970198,1,r,,3,1,1,
c1z,RSVPtest,30,g,true,564.8999999910593,2,g,,1,1,2,
c1z,RSVPtest,31,g,true,679.2000000029802,2,g,,2,2,2,
c1z,RSVPtest,32,g,true,741.4000000059605,0,b,,3,3,0,
c1z,RSVPtest,33,g,true,958.9000000059605,1,r,,0,2,1,
c1z,RSVPtest,34,g,true,735,0,b,,0,3,0,
c1z,RSVPtest,35,g,true,621.5,0,b,,1,3,0,
c1z,RSVPtest,36,g,true,686.4000000059605,2,g,,3,1,1,
c1z,RSVPtest,37,g,true,727,0,b,,3,3,0,
c1z,RSVPtest,38,g,true,503.40000000596046,1,r,,2,2,2,
c1z,RSVPtest,39,g,true,599.7000000029802,0,b,,0,3,0,
c1z,RSVPtest,40,g,true,991.1000000089407,2,g,,1,2,1,
c1z,RSVPtest,41,g,true,984.5,2,g,,3,0,1,
c1z,RSVPtest,42,g,false,368.70000000298023,0,b,,2,3,0,
c1z,RSVPtest,43,g,true,863.0999999940395,0,b,,0,3,0,
c1z,RSVPtest,44,g,true,965.7999999970198,0,b,,3,3,0,
c1z,RSVPtest,45,g,true,408.40000000596046,2,g,,0,2,1,
c1z,RSVPtest,46,g,true,639.2000000029802,1,r,,2,2,2,
c1z,RSVPtest,47,g,true,927.8999999910593,1,r,,1,0,1,
c1z,RSVPtest,48,g,true,1007.9000000059605,1,r,,2,1,1,
c1z,RSVPtest,49,g,true,647.5999999940395,1,r,,0,1,1,
c1z,RSVPtest,50,g,true,774.6999999880791,2,g,,3,1,1,
c1z,RSVPtest,51,g,true,1184.0999999940395,2,g,,1,0,1,
c1z,RSVPtest,52,g,true,664.9000000059605,2,g,,3,2,1,
c1z,RSVPtest,53,g,true,910.6000000089407,1,r,,3,1,1,
c1z,RSVPtest,54,g,true,734.1000000089407,1,r,,0,0,2,
c1z,RSVPtest,55,g,true,590.6000000089407,1,r,,3,1,1,
c1z,RSVPtest,56,g,false,959.7000000029802,1,r,,1,2,1,
c1z,RSVPtest,57,g,true,653.5999999940395,1,r,,0,1,1,
c1z,RSVPtest,58,g,true,773.9000000059605,0,b,,3,3,0,
c1z,RSVPtest,59,g,true,929.1999999880791,1,r,,3,0,1,
c1z,RSVPtest,60,g,false,694.2000000029802,0,b,,3,3,0,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
c1z,RSVPtest,61,g,true,1061.800000011921,2,g,,1,2,1,
c1z,RSVPtest,62,g,true,647.0999999940395,0,b,,0,3,0,
c1z,RSVPtest,63,g,true,792.5,1,r,,2,1,1,
c1z,RSVPtest,64,g,true,838.2000000029802,1,r,,3,0,1,
c1z,RSVPtest,65,g,true,664.7000000029802,1,r,,3,0,1,
c1z,RSVPtest,66,g,true,542.2000000029802,2,g,,0,2,1,
c1z,RSVPtest,67,g,true,582.3999999910593,0,b,,2,3,0,
c1z,RSVPtest,68,g,true,542.3000000119209,1,r,,1,0,1,
c1z,RSVPtest,69,g,false,622.9000000059605,2,g,,3,2,1,
c1z,RSVPtest,70,g,false,1016.7000000029802,2,g,,1,0,1,
c1z,RSVPtest,71,g,true,682.7999999970198,1,r,,0,2,1,
c1z,RSVPtest,72,g,true,693.9000000059605,2,g,,0,1,1,
c1z,RSVPtest,73,g,true,927.6999999880791,2,g,,3,0,1,
c1z,RSVPtest,74,g,true,700.5999999940395,1,r,,3,2,1,
c1z,RSVPtest,75,g,true,615.8999999910593,1,r,,2,0,1,
