subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
kma,VDACtrain,0,r,null,null,2,r,v,3,,,
kma,VDACtrain,0,r,true,661.5999999996275,1,g,h,5,,,
kma,VDACtrain,0,r,false,625.5999999996275,1,g,v,5,,,
kma,VDACtrain,0,r,true,642.4000000003725,2,r,h,2,,,
kma,VDACtrain,0,r,true,405.09999999962747,1,g,v,2,,,
kma,VDACtrain,0,r,true,514.2999999998137,2,r,h,1,,,
kma,VDACtrain,0,r,true,460,2,r,v,4,,,
kma,VDACtrain,0,r,false,844.7999999998137,2,r,h,0,,,
kma,VDACtrain,0,r,true,588.2000000001863,1,g,h,3,,,
kma,VDACtrain,0,r,false,522.5999999996275,1,g,v,0,,,
kma,VDACtest,1,r,true,483.09999999962747,2,r,v,5,,,
kma,VDACtest,2,r,true,522.0999999996275,1,g,v,4,,,
kma,VDACtest,3,r,true,458.29999999981374,2,r,h,0,,,
kma,VDACtest,4,r,true,826.0999999996275,2,r,v,3,,,
kma,VDACtest,5,r,true,611.2000000001863,2,r,h,1,,,
kma,VDACtest,6,r,true,667.2999999998137,2,r,v,5,,,
kma,VDACtest,7,r,true,546.7000000001863,2,r,v,3,,,
kma,VDACtest,8,r,true,531.5999999996275,2,r,h,2,,,
kma,VDACtest,9,r,true,670,2,r,h,1,,,
kma,VDACtest,10,r,true,804.2999999998137,2,r,v,0,,,
kma,VDACtest,11,r,true,459.70000000018626,1,g,h,3,,,
kma,VDACtest,12,r,true,650.7999999998137,1,g,h,1,,,
kma,VDACtest,13,r,true,418.59999999962747,1,g,h,2,,,
kma,VDACtest,14,r,true,499.20000000018626,1,g,h,1,,,
kma,VDACtest,15,r,true,571.5,1,g,v,0,,,
kma,VDACtest,16,r,true,474.8999999994412,2,r,h,1,,,
kma,VDACtest,17,r,true,395,1,g,v,5,,,
kma,VDACtest,18,r,true,506.09999999962747,2,r,v,3,,,
kma,VDACtest,19,r,true,616.5999999996275,2,r,v,1,,,
kma,VDACtest,20,r,true,629.2000000001863,1,g,h,4,,,
kma,VDACtest,21,r,true,451.09999999962747,2,r,v,4,,,
kma,VDACtest,22,r,true,510.40000000037253,2,r,h,5,,,
kma,VDACtest,23,r,true,530.7000000001863,2,r,v,3,,,
kma,VDACtest,24,r,true,635.5,1,g,v,3,,,
kma,VDACtest,25,r,true,499.1000000005588,1,g,h,0,,,
kma,VDACtest,26,r,true,826.7000000001863,2,r,h,4,,,
kma,VDACtest,27,r,true,500.40000000037253,1,g,v,2,,,
kma,VDACtest,28,r,false,788.7999999998137,2,r,v,2,,,
kma,VDACtest,29,r,true,646.2999999998137,2,r,v,0,,,
kma,VDACtest,30,r,true,571.7000000001863,2,r,h,4,,,
kma,VDACtest,31,r,true,555.7999999998137,2,r,h,1,,,
kma,VDACtest,32,r,true,572.5,2,r,v,4,,,
kma,VDACtest,33,r,true,603.6000000005588,1,g,h,0,,,
kma,VDACtest,34,r,true,613.8999999994412,1,g,v,0,,,
kma,VDACtest,35,r,true,612.9000000003725,1,g,v,5,,,
kma,VDACtest,36,r,true,564.3999999994412,2,r,v,5,,,
kma,VDACtest,37,r,true,547.7999999998137,2,r,v,4,,,
kma,VDACtest,38,r,true,492.20000000018626,1,g,h,0,,,
kma,VDACtest,39,r,true,515.1000000005588,1,g,v,4,,,
kma,VDACtest,40,r,true,667,2,r,v,1,,,
