subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
ndm,VDACtrain,0,r,null,null,2,r,h,0,,,
ndm,VDACtrain,0,r,true,941.0999999046326,2,r,h,1,,,
ndm,VDACtrain,0,r,true,575.5999999046326,1,g,v,0,,,
ndm,VDACtrain,0,r,true,751.6999998092651,1,g,v,5,,,
ndm,VDACtrain,0,r,true,895.2999999523163,1,g,h,5,,,
ndm,VDACtrain,0,r,true,807.5,2,r,v,4,,,
ndm,VDACtrain,0,r,true,449,2,r,h,2,,,
ndm,VDACtrain,0,r,false,681.6000001430511,1,g,v,2,,,
ndm,VDACtrain,0,r,true,748.5,2,r,v,3,,,
ndm,VDACtrain,0,r,null,null,1,g,h,3,,,
ndm,VDACtest,1,r,null,null,2,r,v,0,,,
ndm,VDACtest,2,r,true,699.4000000953674,1,g,v,5,,,
ndm,VDACtest,3,r,true,552.5999999046326,2,r,v,4,,,
ndm,VDACtest,4,r,false,545.3000001907349,2,r,h,5,,,
ndm,VDACtest,5,r,true,801.7999999523163,1,g,h,0,,,
ndm,VDACtest,6,r,true,607.7000000476837,2,r,h,1,,,
ndm,VDACtest,7,r,true,866.4000000953674,1,g,v,0,,,
ndm,VDACtest,8,r,true,624.1000001430511,2,r,h,0,,,
ndm,VDACtest,9,r,true,806.9000000953674,2,r,h,0,,,
ndm,VDACtest,10,r,true,552.9000000953674,2,r,v,0,,,
ndm,VDACtest,11,r,false,544.7999999523163,2,r,v,2,,,
ndm,VDACtest,12,r,true,378.09999990463257,2,r,v,0,,,
ndm,VDACtest,13,r,true,639.8000001907349,1,g,h,0,,,
ndm,VDACtest,14,r,false,881.8000001907349,2,r,v,2,,,
ndm,VDACtest,15,r,null,null,1,g,h,1,,,
ndm,VDACtest,16,r,true,624.4000000953674,1,g,v,1,,,
ndm,VDACtest,17,r,true,466.2999999523163,2,r,v,4,,,
ndm,VDACtest,18,r,true,481.2000000476837,2,r,h,0,,,
